epoch,lr-Adam,lr-Adam-1,step,train/logits/fake_epoch,train/logits/fake_step,train/logits/real_epoch,train/logits/real_step,train/loss/disc_epoch,train/loss/disc_step,train/loss/g_epoch,train/loss/g_step,train/loss/nll_epoch,train/loss/nll_step,train/loss/rec_epoch,train/loss/rec_step,train/loss/total_epoch,train/loss/total_step,train/loss/vq_epoch,train/loss/vq_step,train/scalars/d_weight_epoch,train/scalars/d_weight_step,train/scalars/logvar_epoch,train/scalars/logvar_step,val/logits/fake,val/logits/real,val/loss/disc,val/loss/g,val/loss/nll,val/loss/rec,val/loss/total,val/loss/vq,val/metrics/psnr,val/metrics/ssim,val/scalars/d_weight,val/scalars/logvar,val_ema/logits/fake,val_ema/logits/real,val_ema/loss/disc,val_ema/loss/g,val_ema/loss/nll,val_ema/loss/rec,val_ema/loss/total,val_ema/loss/vq,val_ema/metrics/psnr,val_ema/metrics/ssim,val_ema/scalars/d_weight,val_ema/scalars/logvar
2,,,116949,,-0.04506726562976837,,-0.029220059514045715,,0.9920814037322998,,0.04740523174405098,,298.5362243652344,,0.21665328741073608,,10380.103515625,,9750.986328125,,6973.51953125,,-0.2638455927371979,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,116999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,116999,,-0.06750229001045227,,-0.05950026586651802,,0.9959989786148071,,0.06555011123418808,,-493.052978515625,,0.17960935831069946,,9098.6279296875,,9067.2802734375,,8000.0,,-0.2639581859111786,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,117049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,117049,,-0.09166772663593292,,-0.12083150446414948,,1.0145819187164307,,0.08957311511039734,,-1147.047119140625,,0.14902204275131226,,9977.5927734375,,10408.0546875,,8000.0,,-0.26406949758529663,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,117099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,117099,,-0.05501583591103554,,-0.034543488174676895,,0.9897943735122681,,0.07163499295711517,,-570.8350830078125,,0.1760956346988678,,9566.822265625,,9619.099609375,,7238.89013671875,,-0.26418179273605347,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,117149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,117149,,-0.038047973066568375,,-0.02726484090089798,,0.9946084022521973,,0.03906596451997757,,-1013.0695190429688,,0.15543946623802185,,9161.3564453125,,9861.8984375,,8000.0,,-0.2642945945262909,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,117199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,117199,,0.05811086669564247,,0.03290819749236107,,1.0126311779022217,,-0.059119146317243576,,-541.2056884765625,,0.1776176244020462,,9533.56640625,,10547.7255859375,,8000.0,,-0.26440784335136414,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,117249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,117249,,0.003560116747394204,,-0.01545326691120863,,1.009526014328003,,-0.007582121063023806,,-444.7520751953125,,0.1822028011083603,,8837.2490234375,,9342.658203125,,8000.0,,-0.26452040672302246,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,117299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,117299,,-0.01219925656914711,,-0.02122395671904087,,1.0045123100280762,,0.010097702033817768,,-736.2386474609375,,0.16861464083194733,,8960.8125,,9616.26953125,,8000.0,,-0.264633446931839,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,117349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,117349,,-0.05264831334352493,,-0.07141672074794769,,1.0093841552734375,,0.04925782233476639,,-813.281982421875,,0.16507405042648315,,8994.333984375,,9413.5537109375,,8000.0,,-0.2647469937801361,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,117399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,117399,,-0.001844380865804851,,-0.0003125468210782856,,0.9992340207099915,,0.004145646467804909,,-302.11962890625,,0.18908138573169708,,10078.64453125,,10347.5986328125,,8000.0,,-0.2648599445819855,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,117449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,117449,,0.036497876048088074,,0.0373881570994854,,0.99956214427948,,-0.04294881969690323,,-1020.10693359375,,0.1555238664150238,,8418.1826171875,,9781.8798828125,,8000.0,,-0.26497113704681396,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,117499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,117499,,-0.06335121393203735,,-0.06945332884788513,,1.0030516386032104,,0.07131960988044739,,-803.74755859375,,0.16572295129299164,,8329.4453125,,8562.6357421875,,8000.0,,-0.26508328318595886,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,117549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,117549,,-0.06482136994600296,,-0.0610918290913105,,0.9981383085250854,,0.05817221477627754,,-939.1934814453125,,0.15944892168045044,,8639.056640625,,9112.8720703125,,8000.0,,-0.26519498229026794,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,117599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,117599,,-0.010193074122071266,,-0.015566901303827763,,1.0026905536651611,,0.011065107770264149,,-681.282958984375,,0.17158958315849304,,8434.7890625,,9027.55078125,,8000.0,,-0.265305757522583,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,117649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,117649,,-0.04002229869365692,,-0.04573208838701248,,1.0028682947158813,,-0.0123451454564929,,-759.5914306640625,,0.167991042137146,,9267.2705078125,,10125.623046875,,8000.0,,-0.26541805267333984,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,117699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,117699,,-0.09217370301485062,,-0.077568918466568,,0.9927094578742981,,0.07865206897258759,,-803.4052124023438,,0.16600851714611053,,8694.6259765625,,8977.3330078125,,6620.2744140625,,-0.2655316889286041,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,117749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,117749,,-0.07413402944803238,,-0.06228214129805565,,0.9940741062164307,,0.05623506009578705,,-916.217041015625,,0.16079792380332947,,8562.9453125,,9029.2822265625,,8000.0,,-0.265645831823349,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,117799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,117799,,-0.07946117222309113,,-0.0913512334227562,,1.0059489011764526,,0.06016801670193672,,-96.3709487915039,,0.19922798871994019,,9206.8642578125,,8821.890625,,8000.0,,-0.2657591700553894,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,117849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,117849,,-0.020563213154673576,,0.0028945140074938536,,0.988273024559021,,0.02282499521970749,,-1091.760009765625,,0.15272238850593567,,9002.4912109375,,9911.6513671875,,8000.0,,-0.265872597694397,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,117899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,117899,,-0.010337814688682556,,-0.028086138889193535,,1.0088741779327393,,-0.01026113424450159,,-802.7332763671875,,0.16631224751472473,,8022.4130859375,,8895.2724609375,,6834.16796875,,-0.2659851312637329,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,117949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,117949,,0.021078629419207573,,0.007168484386056662,,1.0069578886032104,,-0.035599999129772186,,-1187.3868408203125,,0.1483873426914215,,8329.7685546875,,9801.955078125,,8000.0,,-0.2660973370075226,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,117999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,117999,,-0.02122342213988304,,-0.01563708670437336,,0.9972068071365356,,0.011866888031363487,,-1069.159423828125,,0.15398602187633514,,9106.03125,,10080.255859375,,8000.0,,-0.26620933413505554,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,118049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,118049,,0.023525139316916466,,0.030230404809117317,,0.9966639280319214,,-0.01957712695002556,,0.1417522430419922,,0.2040599286556244,,9691.5234375,,9847.9990234375,,8000.0,,-0.26632097363471985,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,118099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,118099,,0.018969319760799408,,-0.0006872833473607898,,1.009838342666626,,-0.023427553474903107,,-746.4049072265625,,0.1692143678665161,,8535.6865234375,,9469.51171875,,8000.0,,-0.26643234491348267,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,118149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,118149,,-0.06349748373031616,,-0.06054316461086273,,0.998591423034668,,0.08196480572223663,,-1130.230712890625,,0.15133589506149292,,9761.3193359375,,10235.83203125,,8000.0,,-0.2665446102619171,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,118199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,118199,,-0.023391583934426308,,-0.011887692846357822,,0.9947585463523865,,0.06169365718960762,,-330.723876953125,,0.18878133594989777,,8698.484375,,8535.6591796875,,8000.0,,-0.26665738224983215,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,118249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,118249,,0.008762530982494354,,0.018249494954943657,,0.9952723979949951,,-0.0029061282984912395,,-1116.663818359375,,0.15210729837417603,,8240.2294921875,,9380.142578125,,8000.0,,-0.2667679488658905,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,118299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,118299,,-0.04973936080932617,,-0.06402893364429474,,1.007144808769226,,0.04627842828631401,,-598.449462890625,,0.17639631032943726,,10991.6103515625,,11219.83203125,,8000.0,,-0.2668793797492981,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,118349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,118349,,-0.009046784602105618,,0.016341963782906532,,0.9873084425926208,,0.012993945740163326,,-792.298583984375,,0.16740325093269348,,8442.4130859375,,9130.759765625,,8000.0,,-0.26699164509773254,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,118399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,118399,,-0.021288609132170677,,-0.03925319388508797,,1.0089823007583618,,0.023518031463027,,-860.2960815429688,,0.1642932891845703,,8603.71875,,9275.8701171875,,8000.0,,-0.2671043872833252,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,118449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,118449,,-0.02496439218521118,,-0.028889494016766548,,1.0019806623458862,,-0.007174354512244463,,-483.8888854980469,,0.18194791674613953,,9287.779296875,,9829.0634765625,,8000.0,,-0.2672171890735626,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,118499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,118499,,-0.009250156581401825,,-0.011963104829192162,,1.0013564825057983,,0.011476226150989532,,-674.903564453125,,0.173089861869812,,9058.130859375,,9680.05859375,,4616.1142578125,,-0.26732975244522095,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,118549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,118549,,-0.12420210242271423,,-0.1363031417131424,,1.0060558319091797,,0.12026030570268631,,-1268.986572265625,,0.14540517330169678,,8512.9521484375,,8819.8564453125,,8000.0,,-0.2674417495727539,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,118599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,118599,,-0.08450101315975189,,-0.09236777573823929,,1.0039564371109009,,0.05921443924307823,,-972.1491088867188,,0.15934006869792938,,9799.6328125,,10298.06640625,,8000.0,,-0.26755547523498535,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,118649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,118649,,0.008771909400820732,,0.007510618772357702,,1.0006402730941772,,0.04740535840392113,,-944.304931640625,,0.1607082486152649,,9587.3154296875,,10152.3779296875,,8000.0,,-0.26766741275787354,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,118699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,118699,,0.09599155932664871,,0.08489546179771423,,1.0056078433990479,,-0.09601511061191559,,262.9209899902344,,0.21714887022972107,,8132.49267578125,,8637.6923828125,,8000.0,,-0.2677787244319916,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,118749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,118749,,-0.04021678864955902,,-0.025217648595571518,,0.9925205707550049,,0.03861166536808014,,-194.86941528320312,,0.1958351880311966,,9487.5703125,,9373.546875,,8000.0,,-0.26789039373397827,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,118799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,118799,,-0.09909357130527496,,-0.11823877692222595,,1.0095738172531128,,0.09797478467226028,,-844.42041015625,,0.16557425260543823,,9934.6240234375,,9995.24609375,,8000.0,,-0.268002986907959,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,118849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,118849,,0.06413675099611282,,0.06329706311225891,,1.0004198551177979,,-0.06809017807245255,,-647.9451904296875,,0.17481273412704468,,8553.1552734375,,9745.822265625,,8000.0,,-0.26811453700065613,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,118899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,118899,,-0.055541690438985825,,-0.05719754844903946,,1.0008294582366943,,0.056158676743507385,,-628.1080932617188,,0.17580488324165344,,9372.9033203125,,9551.7421875,,8000.0,,-0.26822683215141296,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,118949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,118949,,-0.03788850083947182,,-0.02224760130047798,,0.9921945333480835,,0.07370176911354065,,-648.5482788085938,,0.1749170869588852,,10590.9267578125,,10649.861328125,,8000.0,,-0.2683391571044922,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,118999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,118999,,-0.03980882838368416,,-0.039422452449798584,,0.999806821346283,,0.027277963235974312,,-769.8370971679688,,0.1693234145641327,,9504.826171875,,10056.439453125,,8000.0,,-0.26845160126686096,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,119049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,119049,,-0.07495909929275513,,-0.04757539555430412,,0.9863377809524536,,0.07292666286230087,,-871.4290161132812,,0.16465052962303162,,10584.9140625,,10908.3798828125,,7513.8984375,,-0.2685648500919342,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,119099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,119099,,0.03078542836010456,,0.023291079327464104,,1.0037484169006348,,-0.004765384364873171,,-713.4244384765625,,0.172090083360672,,9004.0400390625,,9755.587890625,,8000.0,,-0.26867806911468506,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,119149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,119149,,0.058910466730594635,,0.04908274486660957,,1.0049183368682861,,-0.059597816318273544,,-1075.443115234375,,0.1552688479423523,,8268.8466796875,,9821.072265625,,8000.0,,-0.26879069209098816,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,119199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,119199,,0.009639674797654152,,0.016921978443861008,,0.9963588118553162,,0.04032616317272186,,-864.7623291015625,,0.16516433656215668,,9428.3369140625,,9970.490234375,,8000.0,,-0.26890310645103455,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,119249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,119249,,-0.0825209692120552,,-0.08847865462303162,,1.0029841661453247,,0.07365688681602478,,-1025.4422607421875,,0.1577381193637848,,9090.1982421875,,9568.3095703125,,7430.81640625,,-0.26901617646217346,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,119299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,119299,,0.03506727144122124,,0.03434714302420616,,1.0003832578659058,,-0.029313115403056145,,-941.1535034179688,,0.16173739731311798,,8599.9150390625,,9775.5732421875,,8000.0,,-0.26912927627563477,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,119349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,119349,,-0.03966609388589859,,-0.0514613501727581,,1.0059090852737427,,0.017695097252726555,,-869.963134765625,,0.16512475907802582,,9219.6689453125,,9948.0712890625,,8000.0,,-0.26924198865890503,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,119399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,119399,,-0.04640142247080803,,-0.05009071156382561,,1.0018788576126099,,0.0357901006937027,,-152.5146942138672,,0.1986418515443802,,9280.919921875,,9185.208984375,,6935.60107421875,,-0.2693546414375305,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,119449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,119449,,-0.04029024764895439,,-0.017485613003373146,,0.9886219501495361,,0.043273311108350754,,-972.1155395507812,,0.1604972928762436,,10843.4482421875,,11469.376953125,,8000.0,,-0.26946690678596497,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,119499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,119499,,-0.03671199083328247,,-0.06824195384979248,,1.0157666206359863,,0.03444492816925049,,-893.1195678710938,,0.16424694657325745,,9406.4453125,,10085.65625,,6210.16162109375,,-0.2695787250995636,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,119549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,119549,,0.00562666542828083,,-0.0043896762654185295,,1.0050134658813477,,-0.020233962684869766,,-235.64097595214844,,0.19495707750320435,,10233.748046875,,10631.2607421875,,8000.0,,-0.26969006657600403,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,119599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,119599,,-0.127234548330307,,-0.15725582838058472,,1.015028476715088,,0.12388420104980469,,-854.82080078125,,0.16616536676883698,,10030.4189453125,,9894.166015625,,8000.0,,-0.26980167627334595,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,119649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,119649,,-0.03436172753572464,,-0.029499299824237823,,0.9975688457489014,,0.034517668187618256,,-170.771484375,,0.1981065571308136,,8584.63671875,,8479.2666015625,,8000.0,,-0.26991304755210876,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,119699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,119699,,-0.07408266514539719,,-0.08989392220973969,,1.0079113245010376,,0.08461616933345795,,-950.45703125,,0.1618431657552719,,10267.189453125,,10561.826171875,,7750.5283203125,,-0.27002549171447754,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,119749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,119749,,-0.07273819297552109,,-0.08097989857196808,,1.0041230916976929,,0.06794386357069016,,-602.4620361328125,,0.17812266945838928,,9256.4599609375,,9315.37109375,,8000.0,,-0.2701379060745239,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,119799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,119799,,-0.03358332812786102,,-0.050836674869060516,,1.008640170097351,,0.027026686817407608,,-829.8255004882812,,0.16759705543518066,,10111.3984375,,10725.0107421875,,8000.0,,-0.27024951577186584,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,119849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,119849,,-0.07322292029857635,,-0.08435885608196259,,1.0055816173553467,,0.07643691450357437,,-794.83154296875,,0.16929377615451813,,10297.041015625,,10480.376953125,,8000.0,,-0.2703617215156555,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,119899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,119899,,-0.08849926292896271,,-0.09335531294345856,,1.0024383068084717,,0.08999058604240417,,-465.0197448730469,,0.1847192645072937,,10253.201171875,,9998.2958984375,,8000.0,,-0.27047258615493774,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,119949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,119949,,-0.036423083394765854,,-0.0438779816031456,,1.0037274360656738,,0.03190939873456955,,-769.5070190429688,,0.17060570418834686,,8975.1845703125,,9489.416015625,,8000.0,,-0.27058520913124084,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,119999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,119999,,-0.06539593636989594,,-0.0689573585987091,,1.0017898082733154,,0.062332507222890854,,-515.4412841796875,,0.18250206112861633,,9583.6806640625,,9718.0224609375,,6113.9716796875,,-0.270698219537735,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,120049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,120049,,-0.0670667216181755,,-0.050750214606523514,,0.9918524026870728,,0.07245103269815445,,-1472.2269287109375,,0.1380244493484497,,8913.04296875,,9805.6611328125,,8000.0,,-0.2708114981651306,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,120099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,120099,,-0.0966913253068924,,-0.06651689112186432,,0.9849250316619873,,0.02626008912920952,,1.6472091674804688,,0.20670434832572937,,10251.4580078125,,10039.73046875,,8000.0,,-0.27092552185058594,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,120149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,120149,,-0.07383235543966293,,-0.06557826697826385,,0.9958729147911072,,0.0713510811328888,,-1589.912353515625,,0.13268819451332092,,9707.048828125,,10726.15234375,,8000.0,,-0.27103784680366516,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,120199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,120199,,0.005217363126575947,,0.010117718949913979,,0.9975767135620117,,0.0017972399946302176,,-1139.50244140625,,0.1537196785211563,,9360.60546875,,10485.73046875,,8000.0,,-0.2711483836174011,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,120249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,120249,,-0.006292295642197132,,-0.0007304813480004668,,0.9972191452980042,,0.02896803244948387,,-373.052734375,,0.18945352733135223,,9662.1552734375,,9803.4638671875,,8000.0,,-0.27125948667526245,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,120299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,120299,,-0.0655476376414299,,-0.08615890890359879,,1.0103155374526978,,0.05424530431628227,,39.01190185546875,,0.2086910903453827,,11253.6328125,,10802.5244140625,,7596.89990234375,,-0.2713721990585327,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,120349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,120349,,-0.060498643666505814,,-0.03359045833349228,,0.9865503907203674,,0.05767069384455681,,-860.817138671875,,0.16688990592956543,,9256.314453125,,9655.765625,,8000.0,,-0.2714847922325134,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,120399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,120399,,-0.06861448287963867,,-0.08019386976957321,,1.0058046579360962,,0.0757918506860733,,-939.2022705078125,,0.16331125795841217,,9063.904296875,,9396.771484375,,8000.0,,-0.27159854769706726,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,120449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,120449,,0.028621532022953033,,0.034931737929582596,,0.9968632459640503,,-0.029517659917473793,,-584.5604248046875,,0.1798742562532425,,8825.5380859375,,9646.240234375,,8000.0,,-0.27171117067337036,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,120499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
