epoch,lr-Adam,lr-Adam-1,step,train/kl_loss_epoch,train/kl_loss_step,train/logits/fake_epoch,train/logits/fake_step,train/logits/real_epoch,train/logits/real_step,train/loss/disc_epoch,train/loss/disc_step,train/loss/g_epoch,train/loss/g_step,train/loss/nll_epoch,train/loss/nll_step,train/loss/rec_epoch,train/loss/rec_step,train/loss/total_epoch,train/loss/total_step,train/scalars/d_weight_epoch,train/scalars/d_weight_step,train/scalars/logvar_epoch,train/scalars/logvar_step,val/kl_loss,val/logits/fake,val/logits/real,val/loss/disc,val/loss/g,val/loss/nll,val/loss/rec,val/loss/total,val/metrics/psnr,val/metrics/ssim,val/scalars/d_weight,val/scalars/logvar,val_ema/kl_loss,val_ema/logits/fake,val_ema/logits/real,val_ema/loss/disc,val_ema/loss/g,val_ema/loss/nll,val_ema/loss/rec,val_ema/loss/total,val_ema/metrics/psnr,val_ema/metrics/ssim,val_ema/scalars/d_weight,val_ema/scalars/logvar
,1e-06,1e-06,42849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,42849,,386.6917724609375,,-0.07806235551834106,,0.06955437362194061,,0.928970456123352,,0.14038100838661194,,2064.57666015625,,0.14446204900741577,,2493.23291015625,,298.9316711425781,,-0.021605394780635834,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,42899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,42899,,408.15985107421875,,-0.056880250573158264,,-0.09643609821796417,,1.0208182334899902,,0.08919313549995422,,2138.2578125,,0.14888393878936768,,2594.841552734375,,542.9086303710938,,-0.021630553528666496,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,42949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,42949,,415.1109313964844,,-0.17209555208683014,,0.02330079860985279,,0.905342698097229,,0.10455742478370667,,2057.04736328125,,0.14405414462089539,,2500.61767578125,,272.19012451171875,,-0.02165551483631134,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,42999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,42999,,384.0801086425781,,-0.1468488872051239,,-0.018171338364481926,,0.9382712244987488,,0.19475068151950836,,1819.160400390625,,0.12986692786216736,,2383.72802734375,,926.761962890625,,-0.021680518984794617,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,43049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,43049,,387.27276611328125,,-0.013068570755422115,,0.013703049160540104,,0.9885995388031006,,0.14342163503170013,,1802.599853515625,,0.12889909744262695,,2236.03125,,321.8380432128906,,-0.02170553058385849,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,43099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,43099,,403.5802001953125,,-0.11610085517168045,,-0.09696563333272934,,0.9921948909759521,,0.27961838245391846,,1755.4111328125,,0.12610213458538055,,2368.69921875,,749.978271484375,,-0.021730605512857437,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,43149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,43149,,407.73834228515625,,0.040136802941560745,,-0.07560963183641434,,1.0588692426681519,,0.18470719456672668,,1788.58203125,,0.12810444831848145,,2249.152587890625,,286.0323486328125,,-0.021755585446953773,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,43199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,43199,,434.8924560546875,,-0.07729913294315338,,-0.16408278048038483,,1.0440880060195923,,0.13491785526275635,,2097.88623046875,,0.1465974897146225,,2703.3408203125,,1264.1910400390625,,-0.021780677139759064,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,43249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,43249,,395.7478332519531,,-0.199464812874794,,-0.034955888986587524,,0.9202051162719727,,0.2871892750263214,,2027.6995849609375,,0.14242681860923767,,2466.897216796875,,151.29336547851562,,-0.021805671975016594,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,43299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,43299,,397.36663818359375,,-0.11759885400533676,,-0.11754242330789566,,1.0016783475875854,,0.12116798758506775,,1817.327880859375,,0.1298849880695343,,2349.159423828125,,1109.7386474609375,,-0.021830761805176735,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,43349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,43349,,433.22314453125,,0.06947880983352661,,0.02995144948363304,,1.020797610282898,,0.2046528458595276,,1927.257568359375,,0.13647079467773438,,2574.844970703125,,1047.45361328125,,-0.02185583859682083,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,43399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,43399,,422.37451171875,,-0.21155966818332672,,0.20561213791370392,,0.7994762659072876,,-0.025491226464509964,,1842.350341796875,,0.13142170011997223,,2236.41015625,,1110.763427734375,,-0.0218808576464653,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,43449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,43449,,387.2950744628906,,-0.19649380445480347,,-0.1664201021194458,,0.9867262840270996,,0.08295292407274246,,1815.900634765625,,0.1298634260892868,,2413.000244140625,,2529.20068359375,,-0.021905796602368355,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,43499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,43499,,393.99688720703125,,-0.15416304767131805,,0.006578435655683279,,0.923043966293335,,0.15030044317245483,,1748.085693359375,,0.1258353590965271,,2216.914794921875,,497.885009765625,,-0.02193085104227066,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,43549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,43549,,417.4921569824219,,-0.198170468211174,,-0.16603897511959076,,0.9853456020355225,,0.0645519345998764,,2483.10009765625,,0.1697440892457962,,2913.629638671875,,201.96835327148438,,-0.021955760195851326,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,43599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,43599,,404.0491943359375,,0.09918146580457687,,0.15229955315589905,,0.9777562618255615,,0.0643441304564476,,1814.802734375,,0.1298615038394928,,2246.633544921875,,431.76611328125,,-0.021980801597237587,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,43649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,43649,,394.851806640625,,-0.015372942201793194,,-0.062092896550893784,,1.024261236190796,,0.22091637551784515,,1958.389892578125,,0.13845588266849518,,2398.903564453125,,206.69284057617188,,-0.022005874663591385,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,43699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,43699,,394.26019287109375,,-0.18993838131427765,,-0.2638914883136749,,1.0382646322250366,,-0.052108608186244965,,1742.2823486328125,,0.12557417154312134,,2004.576171875,,2532.524169921875,,-0.02203090861439705,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,43749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,43749,,387.5408935546875,,-0.22846953570842743,,0.022351160645484924,,0.8778432607650757,,0.27150729298591614,,1888.928955078125,,0.13435083627700806,,2326.59716796875,,184.62574768066406,,-0.02205592952668667,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,43799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,43799,,409.31256103515625,,-0.18688122928142548,,-0.15035562217235565,,0.9834151268005371,,0.09799790382385254,,2043.2413330078125,,0.14358468353748322,,2487.96875,,361.38409423828125,,-0.022080857306718826,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,43849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,43849,,480.64202880859375,,-0.01253314595669508,,-0.06353486329317093,,1.0268278121948242,,-0.048939384520053864,,2030.911865234375,,0.14286935329437256,,2444.433349609375,,1371.5018310546875,,-0.022105710580945015,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,43899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,43899,,378.74652099609375,,0.015976933762431145,,0.07807543873786926,,0.9707449078559875,,0.0015816149534657598,,1731.5299072265625,,0.1250172257423401,,2113.72314453125,,2179.162353515625,,-0.02213057316839695,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,43949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,43949,,396.8084716796875,,-0.19534079730510712,,-0.08003901690244675,,0.9446232318878174,,-0.11145751178264618,,1774.3948974609375,,0.1275973916053772,,1737.8709716796875,,3887.871337890625,,-0.022155433893203735,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,43999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,43999,,463.5101013183594,,0.13211338222026825,,0.13127543032169342,,1.0033352375030518,,-0.24753902852535248,,2177.759765625,,0.15169799327850342,,2356.385498046875,,1150.8660888671875,,-0.022180384024977684,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,44049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,44049,,380.8639221191406,,-0.17961548268795013,,-0.030502893030643463,,0.9268834590911865,,-0.03120218589901924,,1606.681396484375,,0.11762821674346924,,1843.7642822265625,,4608.04296875,,-0.022205354645848274,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,44099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,44099,,375.43804931640625,,-0.129755899310112,,-0.1772385984659195,,1.0250427722930908,,0.026795752346515656,,1771.1126708984375,,0.12746523320674896,,2213.5009765625,,2498.53662109375,,-0.022230423986911774,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,44149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,44149,,408.82049560546875,,-0.11964299529790878,,-0.026439642533659935,,0.9556070566177368,,0.10607075691223145,,1811.971435546875,,0.12992551922798157,,2335.083251953125,,1077.499755859375,,-0.022255538031458855,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,44199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,44199,,410.99871826171875,,-0.15328708291053772,,-0.13781507313251495,,0.993366539478302,,0.21558138728141785,,2107.7646484375,,0.14760279655456543,,2553.288818359375,,160.14967346191406,,-0.022280624136328697,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,44249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,44249,,411.2750244140625,,-0.1706302911043167,,-0.10544386506080627,,0.9695354700088501,,0.15726090967655182,,1860.556640625,,0.1328679621219635,,2305.212890625,,212.2655792236328,,-0.02230558916926384,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,44299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,44299,,395.8843994140625,,-0.23806346952915192,,-0.21343736350536346,,0.9898797273635864,,0.1009301170706749,,1996.925048828125,,0.1410284787416458,,2492.3720703125,,986.4525146484375,,-0.022330518811941147,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,44349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,44349,,411.6238098144531,,-0.05088572949171066,,-0.006371472496539354,,0.9790531992912292,,0.0019832185935229063,,1791.11474609375,,0.12876546382904053,,2206.506103515625,,1899.6474609375,,-0.02235553041100502,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,44399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,44399,,385.03363037109375,,-0.07436525076627731,,-0.0408475436270237,,0.9850981831550598,,0.06070408225059509,,2107.24169921875,,0.14765456318855286,,2504.98193359375,,209.31959533691406,,-0.022380610927939415,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,44449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,44449,,402.0887756347656,,-0.10221607983112335,,-0.08523063361644745,,0.9930539131164551,,0.020092295482754707,,1889.466552734375,,0.13467788696289062,,2328.03515625,,1815.615478515625,,-0.022405600175261497,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,44499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,44499,,443.940185546875,,-0.057263538241386414,,-0.027419980615377426,,0.9860081076622009,,-0.07566890120506287,,1927.13818359375,,0.13694724440574646,,2275.7685546875,,1259.5648193359375,,-0.022430580109357834,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,44549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,44549,,436.4354553222656,,-0.205812007188797,,-0.08845628798007965,,0.9431832432746887,,0.026722488924860954,,1812.4134521484375,,0.13012149930000305,,2270.921875,,826.0023193359375,,-0.02245556190609932,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,44599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,44599,,408.3973388671875,,-0.06777394562959671,,0.028825968503952026,,0.9536625146865845,,0.08999800682067871,,1885.8515625,,0.13452547788619995,,2346.03271484375,,575.3878173828125,,-0.022480696439743042,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,44649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,44649,,472.9456481933594,,-0.020672155544161797,,-0.12933212518692017,,1.054914951324463,,0.06092469394207001,,2068.5986328125,,0.1454523205757141,,2571.669189453125,,494.4621887207031,,-0.022505713626742363,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,44699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,44699,,371.9476318359375,,0.039436787366867065,,0.09555687755346298,,0.973520040512085,,0.19785769283771515,,1923.976806640625,,0.13684281706809998,,2499.5654296875,,1029.22998046875,,-0.022530747577548027,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,44749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,44749,,406.3404846191406,,-0.28896939754486084,,-0.04356611892580986,,0.8805882930755615,,0.14869198203086853,,1818.6153564453125,,0.13057652115821838,,2334.93896484375,,739.6702880859375,,-0.022555777803063393,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,44799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,44799,,417.7414855957031,,-0.11669811606407166,,0.024555031210184097,,0.9322127103805542,,0.11870498955249786,,1938.146240234375,,0.1377304643392563,,2538.85205078125,,1541.337646484375,,-0.022580858319997787,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,44849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,44849,,396.44305419921875,,-0.1760159134864807,,-0.0985233336687088,,0.9627422094345093,,0.15927723050117493,,1988.5838623046875,,0.14076115190982819,,2462.61083984375,,487.09991455078125,,-0.02260589227080345,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,44899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,44899,,385.44635009765625,,-0.03820544853806496,,0.17093366384506226,,0.899574339389801,,0.08374201506376266,,1898.0472412109375,,0.135379821062088,,2340.0517578125,,675.3858032226562,,-0.022630896419286728,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,44949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,44949,,477.0061340332031,,-0.29216891527175903,,-0.309641569852829,,1.0116246938705444,,-0.14401841163635254,,2134.6259765625,,0.14951705932617188,,2535.021728515625,,531.947998046875,,-0.02265593595802784,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,44999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,44999,,436.96954345703125,,-0.18322862684726715,,0.1042400449514389,,0.8608734607696533,,-0.0033817242365330458,,1904.279541015625,,0.1357938051223755,,2337.654541015625,,1062.936767578125,,-0.022680949419736862,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,45049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,45049,,458.2294006347656,,0.07886389642953873,,0.08295921981334686,,1.0000059604644775,,0.1701935976743698,,2202.61474609375,,0.1536150574684143,,2762.876220703125,,599.5054931640625,,-0.02270602434873581,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,45099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,45099,,416.5932312011719,,-0.1471845656633377,,-0.19802750647068024,,1.0266129970550537,,0.09433356672525406,,1968.15576171875,,0.13964715600013733,,2453.368408203125,,727.413818359375,,-0.022731147706508636,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,45149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,45149,,403.187744140625,,-0.096238873898983,,-0.07565683871507645,,0.9922643899917603,,0.07267780601978302,,2127.692138671875,,0.14918628334999084,,2575.154296875,,609.1884155273438,,-0.02275608852505684,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,45199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,45199,,383.92706298828125,,-0.11037074774503708,,-0.13103723526000977,,1.0116817951202393,,-0.04265645891427994,,1737.693359375,,0.12593945860862732,,2001.736328125,,2810.4580078125,,-0.02278103306889534,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,45249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,45249,,439.8353271484375,,-0.10522264242172241,,-0.15579341351985931,,1.0273208618164062,,-0.0660211592912674,,1957.274658203125,,0.13906075060367584,,2343.241455078125,,815.9288940429688,,-0.02280605398118496,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,45299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,45299,,447.2019958496094,,-0.32709959149360657,,-0.15606912970542908,,0.9181883335113525,,-0.03913995996117592,,2017.389404296875,,0.14266803860664368,,2386.029541015625,,2007.201904296875,,-0.022831100970506668,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,45349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,45349,,423.37835693359375,,-0.13353878259658813,,-0.03078409470617771,,0.9504444599151611,,0.02832133322954178,,1704.204833984375,,0.12400557100772858,,2142.75634765625,,535.751220703125,,-0.022856082767248154,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,45399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,45399,,393.1049499511719,,-0.2917860448360443,,-0.07352175563573837,,0.8954706192016602,,0.2494182288646698,,1992.732421875,,0.1412389874458313,,2470.628662109375,,339.9561767578125,,-0.02288123592734337,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,45449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,45449,,414.51519775390625,,-0.19014385342597961,,-0.19448423385620117,,1.0038228034973145,,0.04363458976149559,,2207.836181640625,,0.1540915071964264,,2633.280029296875,,250.46173095703125,,-0.02290627546608448,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,45499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,45499,,425.6295166015625,,0.18395069241523743,,0.07981205731630325,,1.0567259788513184,,-0.060542814433574677,,1754.714111328125,,0.1270827054977417,,2035.6085205078125,,2390.623291015625,,-0.02293129824101925,,,,,,,,,,,,,,,,,,,,,,,,
0,,,45546,390.8081970214844,,-0.231369748711586,,-0.21932417154312134,,0.5534521341323853,,0.04496733844280243,,2433.5810546875,,0.15836021304130554,,2916.717041015625,,1348.7840576171875,,-0.011542778462171555,,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,45549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,45549,,398.0442199707031,,-0.23077872395515442,,-0.0896502137184143,,0.932246744632721,,0.20290008187294006,,1810.599609375,,0.13043835759162903,,2347.400390625,,683.8659057617188,,-0.02295725606381893,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,45599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,45599,,453.8141174316406,,-0.04424906149506569,,0.038862720131874084,,0.9607226252555847,,0.17134106159210205,,1774.9742431640625,,0.12833452224731445,,2269.451416015625,,237.3227996826172,,-0.022982260212302208,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,45649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,45649,,365.222412109375,,0.03130979463458061,,0.15821105241775513,,0.9412353038787842,,0.15379288792610168,,2116.16162109375,,0.1487065553665161,,2570.736572265625,,580.9921264648438,,-0.023007327690720558,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,45699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,45699,,427.04736328125,,-0.08216219395399094,,-0.008737020194530487,,0.96522057056427,,0.13198202848434448,,1801.85107421875,,0.12998013198375702,,2416.505859375,,1421.461181640625,,-0.023032350465655327,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,45749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,45749,,407.552978515625,,-0.08305143564939499,,0.022906716912984848,,0.948718786239624,,0.17614538967609406,,1983.192626953125,,0.14081722497940063,,2427.910888671875,,210.99215698242188,,-0.02305734157562256,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,45799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,45799,,406.500244140625,,-0.1907038688659668,,-0.1594001054763794,,0.9865153431892395,,0.20991410315036774,,2100.94677734375,,0.1478612869977951,,2620.8193359375,,540.0894165039062,,-0.023082362487912178,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,45849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,45849,,462.0199279785156,,-0.17477113008499146,,-0.08596920967102051,,0.9573129415512085,,0.1615951806306839,,1856.5294189453125,,0.13330475986003876,,2407.079833984375,,547.853515625,,-0.0231073796749115,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,45899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,45899,,414.0233154296875,,0.22318096458911896,,0.141179621219635,,1.0448466539382935,,0.1710480898618698,,1630.383056640625,,0.11983862519264221,,2311.30859375,,1560.39306640625,,-0.023132408037781715,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,45949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,45949,,437.57769775390625,,-0.1309002786874771,,-0.17046062648296356,,1.0208349227905273,,-0.03843384608626366,,1816.48974609375,,0.130959153175354,,2182.404541015625,,1864.5791015625,,-0.02315749041736126,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,45999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,45999,,390.8367919921875,,-0.10647629201412201,,-0.060600027441978455,,0.9785345792770386,,0.12473484873771667,,1803.900390625,,0.13022956252098083,,2265.23388671875,,565.1713256835938,,-0.023182542994618416,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,46049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,46049,,483.7447509765625,,-0.2535436153411865,,-0.20039235055446625,,0.9765889644622803,,0.01598660834133625,,2378.468505859375,,0.16451504826545715,,2873.7021484375,,718.6567993164062,,-0.023207470774650574,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,46099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,46099,,398.1918640136719,,0.21058586239814758,,0.15039141476154327,,1.0357811450958252,,-0.10939261317253113,,2112.35888671875,,0.14866624772548676,,2273.68603515625,,2165.271484375,,-0.02323240227997303,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,46149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,46149,,403.09747314453125,,0.04259931668639183,,0.0398283489048481,,1.0030460357666016,,0.053904980421066284,,2112.65576171875,,0.14870455861091614,,2562.237060546875,,862.3308715820312,,-0.02325730212032795,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,46199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,46199,,407.8399963378906,,-0.059779904782772064,,-0.004407278262078762,,0.9739804267883301,,0.20685067772865295,,1882.048583984375,,0.13497397303581238,,2361.673583984375,,347.0370788574219,,-0.023282185196876526,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,46249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,46249,,424.37701416015625,,0.12591202557086945,,0.11956553161144257,,1.0053263902664185,,0.20336641371250153,,2011.4229736328125,,0.14270950853824615,,2669.5859375,,1149.579833984375,,-0.02330722101032734,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,46299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,46299,,452.783447265625,,0.0006448877975344658,,0.02401777170598507,,0.9899187088012695,,0.04891499504446983,,1877.9375,,0.13477104902267456,,2421.17578125,,1849.2259521484375,,-0.02333233319222927,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,46349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,46349,,386.1868591308594,,0.028573166579008102,,-0.02818877249956131,,1.029292345046997,,0.04819994792342186,,1965.345458984375,,0.14000387489795685,,2487.088623046875,,2812.376953125,,-0.023357300087809563,,,,,,,,,,,,,,,,,,,,,,,,
,1e-06,1e-06,46399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
