epoch,lr-Adam,lr-Adam-1,step,train/kl_loss_epoch,train/kl_loss_step,train/logits/fake_epoch,train/logits/fake_step,train/logits/real_epoch,train/logits/real_step,train/loss/disc_epoch,train/loss/disc_step,train/loss/g_epoch,train/loss/g_step,train/loss/nll_epoch,train/loss/nll_step,train/loss/rec_epoch,train/loss/rec_step,train/loss/total_epoch,train/loss/total_step,train/scalars/d_weight_epoch,train/scalars/d_weight_step,train/scalars/logvar_epoch,train/scalars/logvar_step,val/kl_loss,val/logits/fake,val/logits/real,val/loss/disc,val/loss/g,val/loss/nll,val/loss/rec,val/loss/total,val/metrics/psnr,val/metrics/ssim,val/scalars/d_weight,val/scalars/logvar,val_ema/kl_loss,val_ema/logits/fake,val_ema/logits/real,val_ema/loss/disc,val_ema/loss/g,val_ema/loss/nll,val_ema/loss/rec,val_ema/loss/total,val_ema/metrics/psnr,val_ema/metrics/ssim,val_ema/scalars/d_weight,val_ema/scalars/logvar
,4.5e-06,4.5e-06,109649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,109649,,492.0,,-0.294921875,,-0.2734375,,0.9921875,,0.2890625,,2688.0,,0.166015625,,3536.0,,1192.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,109699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,109699,,490.0,,-0.287109375,,-0.2734375,,0.99609375,,0.291015625,,2704.0,,0.1669921875,,3568.0,,1240.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,109749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,109749,,502.0,,-0.298828125,,-0.27734375,,0.99609375,,0.294921875,,2704.0,,0.1669921875,,3680.0,,1624.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,109799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,109799,,492.0,,-0.294921875,,-0.28125,,0.99609375,,0.296875,,2704.0,,0.1669921875,,3632.0,,1440.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,109849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,109849,,494.0,,-0.302734375,,-0.28515625,,1.0,,0.296875,,2688.0,,0.166015625,,3600.0,,1384.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,109899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,109899,,488.0,,-0.294921875,,-0.27734375,,1.0,,0.29296875,,2768.0,,0.1708984375,,3680.0,,1416.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,109949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,109949,,496.0,,-0.279296875,,-0.26171875,,0.99609375,,0.296875,,2704.0,,0.1669921875,,4160.0,,3280.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,109999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,109999,,496.0,,-0.302734375,,-0.28515625,,1.0,,0.298828125,,2672.0,,0.1650390625,,3440.0,,916.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,110049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,110049,,490.0,,-0.29296875,,-0.279296875,,1.0,,0.30078125,,2640.0,,0.1630859375,,3616.0,,1584.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,110099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,110099,,508.0,,-0.30078125,,-0.28125,,0.9921875,,0.294921875,,2736.0,,0.1689453125,,4288.0,,3584.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,110149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,110149,,494.0,,-0.291015625,,-0.275390625,,0.9921875,,0.298828125,,2688.0,,0.166015625,,3824.0,,2144.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,110199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,110199,,492.0,,-0.294921875,,-0.27734375,,0.99609375,,0.294921875,,2736.0,,0.1689453125,,3488.0,,868.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,110249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,110249,,496.0,,-0.296875,,-0.283203125,,0.99609375,,0.29296875,,2752.0,,0.169921875,,4224.0,,3360.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,110299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,110299,,498.0,,-0.30078125,,-0.28125,,0.9921875,,0.296875,,2720.0,,0.16796875,,3584.0,,1248.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,110349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,110349,,498.0,,-0.296875,,-0.279296875,,1.0,,0.296875,,2688.0,,0.166015625,,4608.0,,4704.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,110399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,110399,,488.0,,-0.3046875,,-0.283203125,,0.9921875,,0.294921875,,2672.0,,0.1650390625,,3392.0,,780.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,110449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,110449,,504.0,,-0.296875,,-0.27734375,,0.99609375,,0.283203125,,2752.0,,0.169921875,,3872.0,,2176.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,110499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,110499,,502.0,,-0.296875,,-0.283203125,,0.99609375,,0.302734375,,2688.0,,0.166015625,,3376.0,,608.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,110549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,110549,,500.0,,-0.296875,,-0.27734375,,0.99609375,,0.306640625,,2672.0,,0.1650390625,,4384.0,,3904.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,110599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,110599,,496.0,,-0.29296875,,-0.279296875,,1.0,,0.298828125,,2672.0,,0.1650390625,,3648.0,,1608.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,110649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,110649,,508.0,,-0.298828125,,-0.28515625,,1.0,,0.296875,,2752.0,,0.169921875,,3552.0,,956.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,110699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,110699,,494.0,,-0.296875,,-0.27734375,,0.99609375,,0.29296875,,2752.0,,0.169921875,,3808.0,,1896.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,110749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,110749,,496.0,,-0.3046875,,-0.2890625,,0.99609375,,0.298828125,,2640.0,,0.1630859375,,4224.0,,3728.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,110799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,110799,,496.0,,-0.291015625,,-0.2734375,,0.99609375,,0.294921875,,2720.0,,0.16796875,,3856.0,,2192.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,110849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,110849,,492.0,,-0.302734375,,-0.28125,,0.9921875,,0.29296875,,2720.0,,0.16796875,,3952.0,,2528.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,110899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,110899,,496.0,,-0.296875,,-0.279296875,,0.99609375,,0.302734375,,2704.0,,0.1669921875,,3920.0,,2384.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,110949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,110949,,498.0,,-0.296875,,-0.28125,,1.0,,0.3046875,,2640.0,,0.1630859375,,4384.0,,4096.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,110999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,110999,,492.0,,-0.298828125,,-0.275390625,,0.99609375,,0.2890625,,2720.0,,0.16796875,,3600.0,,1312.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
38,,,111032,496.6021423339844,,-0.2950632572174072,,-0.27832648158073425,,0.9970216155052185,,0.2950133681297302,,2706.29345703125,,0.167132169008255,,3783.219970703125,,1964.739501953125,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,111049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,111049,,492.0,,-0.294921875,,-0.27734375,,1.0,,0.2890625,,2704.0,,0.1669921875,,3552.0,,1224.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,111099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,111099,,496.0,,-0.291015625,,-0.279296875,,1.0,,0.28515625,,2736.0,,0.1689453125,,3616.0,,1368.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,111149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,111149,,500.0,,-0.302734375,,-0.287109375,,1.0,,0.296875,,2720.0,,0.16796875,,3776.0,,1896.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,111199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,111199,,498.0,,-0.306640625,,-0.291015625,,0.99609375,,0.29296875,,2704.0,,0.1669921875,,4256.0,,3568.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,111249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,111249,,502.0,,-0.298828125,,-0.283203125,,0.9921875,,0.2890625,,2656.0,,0.1640625,,3440.0,,1024.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,111299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,111299,,482.0,,-0.30078125,,-0.279296875,,0.99609375,,0.30078125,,2736.0,,0.1689453125,,3648.0,,1424.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,111349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,111349,,496.0,,-0.29296875,,-0.275390625,,0.9921875,,0.3046875,,2672.0,,0.1650390625,,3568.0,,1328.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,111399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,111399,,506.0,,-0.29296875,,-0.2734375,,0.9921875,,0.30078125,,2672.0,,0.1650390625,,4416.0,,4096.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,111449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,111449,,500.0,,-0.294921875,,-0.27734375,,1.0,,0.3046875,,2704.0,,0.1669921875,,3728.0,,1712.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,111499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,111499,,500.0,,-0.29296875,,-0.271484375,,0.9921875,,0.296875,,2704.0,,0.1669921875,,3552.0,,1192.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,111549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,111549,,508.0,,-0.294921875,,-0.283203125,,1.0,,0.28125,,2768.0,,0.1708984375,,3776.0,,1736.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,111599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,111599,,496.0,,-0.30078125,,-0.283203125,,0.9921875,,0.294921875,,2672.0,,0.1650390625,,3424.0,,888.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,111649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,111649,,506.0,,-0.298828125,,-0.28125,,0.99609375,,0.29296875,,2736.0,,0.1689453125,,3520.0,,936.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,111699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,111699,,500.0,,-0.294921875,,-0.279296875,,1.0,,0.29296875,,2720.0,,0.16796875,,3520.0,,1024.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,111749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,111749,,494.0,,-0.298828125,,-0.27734375,,0.99609375,,0.298828125,,2704.0,,0.1669921875,,3520.0,,1056.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,111799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,111799,,488.0,,-0.291015625,,-0.275390625,,0.99609375,,0.296875,,2672.0,,0.1650390625,,3552.0,,1272.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,111849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,111849,,492.0,,-0.296875,,-0.27734375,,1.0,,0.294921875,,2720.0,,0.16796875,,3728.0,,1760.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,111899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,111899,,496.0,,-0.2890625,,-0.26953125,,0.99609375,,0.296875,,2672.0,,0.1650390625,,4224.0,,3504.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,111949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,111949,,492.0,,-0.294921875,,-0.28125,,0.99609375,,0.3046875,,2688.0,,0.166015625,,4192.0,,3312.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,111999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,111999,,508.0,,-0.29296875,,-0.283203125,,1.0,,0.29296875,,2720.0,,0.16796875,,3920.0,,2368.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,112049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,112049,,484.0,,-0.29296875,,-0.2734375,,0.9921875,,0.30078125,,2672.0,,0.1650390625,,3648.0,,1664.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,112099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,112099,,496.0,,-0.302734375,,-0.291015625,,1.0,,0.296875,,2672.0,,0.1650390625,,3536.0,,1224.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,112149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,112149,,502.0,,-0.291015625,,-0.267578125,,0.9921875,,0.296875,,2656.0,,0.1640625,,4352.0,,4000.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,112199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,112199,,496.0,,-0.296875,,-0.283203125,,0.99609375,,0.29296875,,2672.0,,0.1650390625,,4224.0,,3568.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,112249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,112249,,496.0,,-0.2890625,,-0.275390625,,1.0,,0.298828125,,2704.0,,0.1669921875,,4288.0,,3696.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,112299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,112299,,500.0,,-0.29296875,,-0.27734375,,1.0,,0.298828125,,2656.0,,0.1640625,,3504.0,,1192.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,112349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,112349,,488.0,,-0.29296875,,-0.27734375,,1.0,,0.30078125,,2672.0,,0.1650390625,,3776.0,,2048.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,112399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,112399,,492.0,,-0.298828125,,-0.28125,,0.99609375,,0.298828125,,2704.0,,0.1669921875,,3584.0,,1264.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,112449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,112449,,492.0,,-0.294921875,,-0.28125,,1.0,,0.294921875,,2720.0,,0.16796875,,3472.0,,844.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,112499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,112499,,496.0,,-0.294921875,,-0.283203125,,1.0,,0.296875,,2688.0,,0.166015625,,3664.0,,1592.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,112549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,112549,,512.0,,-0.298828125,,-0.283203125,,0.99609375,,0.28515625,,2736.0,,0.1689453125,,3680.0,,1544.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,112599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,112599,,492.0,,-0.291015625,,-0.279296875,,1.0,,0.291015625,,2736.0,,0.1689453125,,3520.0,,988.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,112649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,112649,,498.0,,-0.294921875,,-0.283203125,,0.99609375,,0.291015625,,2736.0,,0.1689453125,,3760.0,,1784.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,112699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,112699,,492.0,,-0.291015625,,-0.275390625,,0.99609375,,0.296875,,2752.0,,0.169921875,,3600.0,,1192.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,112749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,112749,,506.0,,-0.296875,,-0.28515625,,1.0,,0.296875,,2688.0,,0.166015625,,3552.0,,1160.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,112799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,112799,,506.0,,-0.30078125,,-0.28515625,,1.0,,0.287109375,,2784.0,,0.171875,,3856.0,,1936.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,112849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,112849,,492.0,,-0.294921875,,-0.279296875,,1.0,,0.298828125,,2656.0,,0.1640625,,3600.0,,1512.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,112899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,112899,,496.0,,-0.2890625,,-0.2734375,,0.99609375,,0.294921875,,2752.0,,0.169921875,,3984.0,,2496.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,112949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,112949,,496.0,,-0.29296875,,-0.27734375,,1.0,,0.296875,,2656.0,,0.1640625,,3584.0,,1472.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,112999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,112999,,502.0,,-0.294921875,,-0.28125,,0.99609375,,0.294921875,,2704.0,,0.1669921875,,3904.0,,2368.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,113049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,113049,,500.0,,-0.298828125,,-0.271484375,,0.9921875,,0.30078125,,2656.0,,0.1640625,,3456.0,,1004.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,113099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,113099,,504.0,,-0.296875,,-0.27734375,,0.99609375,,0.2890625,,2784.0,,0.171875,,3744.0,,1536.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,113149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,113149,,500.0,,-0.298828125,,-0.279296875,,0.9921875,,0.287109375,,2704.0,,0.1669921875,,3728.0,,1864.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,113199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,113199,,498.0,,-0.296875,,-0.275390625,,0.9921875,,0.291015625,,2704.0,,0.1669921875,,3904.0,,2432.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,113249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,113249,,504.0,,-0.30078125,,-0.283203125,,0.9921875,,0.291015625,,2720.0,,0.16796875,,4064.0,,2848.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,113299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,113299,,500.0,,-0.30078125,,-0.28515625,,1.0,,0.28515625,,2736.0,,0.1689453125,,3408.0,,640.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,113349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,113349,,498.0,,-0.294921875,,-0.27734375,,1.0,,0.29296875,,2720.0,,0.16796875,,3616.0,,1376.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,113399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,113399,,500.0,,-0.29296875,,-0.279296875,,1.0,,0.30078125,,2704.0,,0.1669921875,,3904.0,,2336.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,113449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,113449,,488.0,,-0.29296875,,-0.279296875,,1.0,,0.29296875,,2768.0,,0.1708984375,,4160.0,,3104.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,113499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,113499,,492.0,,-0.298828125,,-0.28125,,0.9921875,,0.28515625,,2736.0,,0.1689453125,,3904.0,,2352.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,113549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,113549,,488.0,,-0.291015625,,-0.275390625,,0.9921875,,0.30859375,,2656.0,,0.1640625,,3648.0,,1624.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,113599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,113599,,512.0,,-0.294921875,,-0.27734375,,1.0,,0.298828125,,2688.0,,0.166015625,,4032.0,,2816.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,113649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,113649,,494.0,,-0.296875,,-0.275390625,,0.9921875,,0.29296875,,2704.0,,0.1669921875,,3536.0,,1168.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,113699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,113699,,500.0,,-0.296875,,-0.287109375,,1.0,,0.30078125,,2688.0,,0.166015625,,3536.0,,1184.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,113749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,113749,,500.0,,-0.296875,,-0.287109375,,1.0,,0.291015625,,2736.0,,0.1689453125,,3472.0,,824.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,113799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
