epoch,lr-Adam,lr-Adam-1,step,train/kl_loss_epoch,train/kl_loss_step,train/logits/fake_epoch,train/logits/fake_step,train/logits/real_epoch,train/logits/real_step,train/loss/disc_epoch,train/loss/disc_step,train/loss/g_epoch,train/loss/g_step,train/loss/nll_epoch,train/loss/nll_step,train/loss/rec_epoch,train/loss/rec_step,train/loss/total_epoch,train/loss/total_step,train/scalars/d_weight_epoch,train/scalars/d_weight_step,train/scalars/logvar_epoch,train/scalars/logvar_step,val/kl_loss,val/logits/fake,val/logits/real,val/loss/disc,val/loss/g,val/loss/nll,val/loss/rec,val/loss/total,val/metrics/psnr,val/metrics/ssim,val/scalars/d_weight,val/scalars/logvar,val_ema/kl_loss,val_ema/logits/fake,val_ema/logits/real,val_ema/loss/disc,val_ema/loss/g,val_ema/loss/nll,val_ema/loss/rec,val_ema/loss/total,val_ema/metrics/psnr,val_ema/metrics/ssim,val_ema/scalars/d_weight,val_ema/scalars/logvar
,4.5e-06,4.5e-06,30749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,30749,,500.0,,-0.283203125,,-0.25390625,,1.015625,,0.240234375,,4048.0,,0.2490234375,,5760.0,,4992.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,30799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,30799,,448.0,,-0.287109375,,-0.263671875,,1.015625,,0.265625,,4080.0,,0.251953125,,5088.0,,2096.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,30849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,30849,,466.0,,-0.25390625,,-0.287109375,,1.0390625,,0.25390625,,4000.0,,0.24609375,,5728.0,,4992.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,30899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,30899,,414.0,,-0.294921875,,-0.2294921875,,1.0,,0.2734375,,4000.0,,0.24609375,,5472.0,,3872.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,30949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,30949,,374.0,,-0.2890625,,-0.26171875,,1.0,,0.3203125,,4192.0,,0.2578125,,5216.0,,1960.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,30999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,30999,,406.0,,-0.2734375,,-0.28125,,1.03125,,0.294921875,,3936.0,,0.2421875,,5664.0,,4416.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,31049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,31049,,488.0,,-0.2412109375,,-0.2431640625,,1.0234375,,0.310546875,,4416.0,,0.271484375,,5696.0,,2608.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,31099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,31099,,422.0,,-0.287109375,,-0.279296875,,1.0234375,,0.294921875,,4096.0,,0.251953125,,5472.0,,3232.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,31149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,31149,,390.0,,-0.275390625,,-0.2734375,,1.0234375,,0.263671875,,4016.0,,0.2470703125,,4768.0,,1368.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,31199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,31199,,426.0,,-0.287109375,,-0.287109375,,1.03125,,0.275390625,,4384.0,,0.26953125,,6176.0,,4992.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,31249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,31249,,424.0,,-0.271484375,,-0.283203125,,1.03125,,0.255859375,,3904.0,,0.240234375,,4800.0,,1824.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,31299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,31299,,422.0,,-0.248046875,,-0.2353515625,,1.015625,,0.271484375,,4512.0,,0.27734375,,6272.0,,4992.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,31349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,31349,,438.0,,-0.26171875,,-0.2470703125,,1.015625,,0.27734375,,4032.0,,0.248046875,,5280.0,,2896.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,31399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,31399,,412.0,,-0.2734375,,-0.287109375,,1.03125,,0.283203125,,4080.0,,0.25,,4864.0,,1336.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,31449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,31449,,474.0,,-0.2373046875,,-0.2470703125,,1.0234375,,0.259765625,,4048.0,,0.2490234375,,4992.0,,1800.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,31499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,31499,,476.0,,-0.26171875,,-0.263671875,,1.0234375,,0.2470703125,,3936.0,,0.2421875,,5664.0,,4992.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,31549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,31549,,414.0,,-0.296875,,-0.2734375,,1.015625,,0.294921875,,4032.0,,0.248046875,,5920.0,,4992.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,31599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,31599,,498.0,,-0.2255859375,,-0.232421875,,1.0234375,,0.3125,,4672.0,,0.28515625,,6752.0,,4992.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,31649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,31649,,434.0,,-0.2578125,,-0.236328125,,1.0078125,,0.314453125,,4224.0,,0.259765625,,6240.0,,4992.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,31699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,31699,,410.0,,-0.283203125,,-0.279296875,,1.03125,,0.26171875,,3856.0,,0.2373046875,,4704.0,,1656.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,31749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,31749,,466.0,,-0.251953125,,-0.234375,,1.015625,,0.2412109375,,3952.0,,0.2431640625,,5632.0,,4992.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,31799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,31799,,398.0,,-0.310546875,,-0.28125,,1.0078125,,0.2890625,,3936.0,,0.2421875,,5760.0,,4992.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,31849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,31849,,388.0,,-0.2734375,,-0.267578125,,1.0234375,,0.251953125,,4048.0,,0.2490234375,,5696.0,,4992.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,31899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,31899,,458.0,,-0.255859375,,-0.26953125,,1.03125,,0.279296875,,4096.0,,0.251953125,,5600.0,,3776.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,31949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,31949,,414.0,,-0.259765625,,-0.25390625,,1.015625,,0.259765625,,4320.0,,0.265625,,5536.0,,3024.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,31999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,31999,,436.0,,-0.25390625,,-0.24609375,,1.0234375,,0.25390625,,4096.0,,0.251953125,,5504.0,,3776.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,32049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,32049,,422.0,,-0.267578125,,-0.263671875,,1.03125,,0.2470703125,,4256.0,,0.26171875,,5664.0,,4080.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,32099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,32099,,436.0,,-0.2734375,,-0.28515625,,1.03125,,0.26953125,,3872.0,,0.23828125,,5664.0,,4992.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,32149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,32149,,540.0,,-0.25,,-0.2431640625,,1.015625,,0.287109375,,4096.0,,0.251953125,,6080.0,,4992.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,32199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,32199,,520.0,,-0.283203125,,-0.271484375,,1.0234375,,0.275390625,,4224.0,,0.259765625,,6112.0,,4992.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,32249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,32249,,436.0,,-0.271484375,,-0.271484375,,1.015625,,0.287109375,,4080.0,,0.25,,5952.0,,4992.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,32299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,32299,,468.0,,-0.25,,-0.2421875,,1.015625,,0.275390625,,4128.0,,0.25390625,,5600.0,,3600.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,32349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,32349,,386.0,,-0.2734375,,-0.25390625,,1.015625,,0.28515625,,4096.0,,0.251953125,,5728.0,,4384.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,32399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,32399,,476.0,,-0.29296875,,-0.28515625,,1.03125,,0.263671875,,4576.0,,0.28125,,6368.0,,4992.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,32449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,32449,,488.0,,-0.275390625,,-0.265625,,1.015625,,0.26953125,,4032.0,,0.248046875,,5856.0,,4992.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,32499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,32499,,450.0,,-0.2333984375,,-0.23828125,,1.0234375,,0.263671875,,4048.0,,0.248046875,,5824.0,,4992.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,32549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,32549,,452.0,,-0.296875,,-0.251953125,,1.0,,0.27734375,,4016.0,,0.2470703125,,5760.0,,4640.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,32599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,32599,,478.0,,-0.34375,,-0.322265625,,1.0234375,,0.255859375,,3984.0,,0.2451171875,,4896.0,,1624.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,32649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,32649,,416.0,,-0.279296875,,-0.29296875,,1.03125,,0.2734375,,3840.0,,0.236328125,,5216.0,,3488.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,32699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,32699,,458.0,,-0.28125,,-0.271484375,,1.015625,,0.240234375,,3744.0,,0.23046875,,5376.0,,4992.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,32749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,32749,,396.0,,-0.23046875,,-0.2353515625,,1.03125,,0.263671875,,4080.0,,0.25,,5408.0,,3616.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,32799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,32799,,402.0,,-0.26953125,,-0.291015625,,1.03125,,0.29296875,,4000.0,,0.24609375,,5408.0,,3328.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,32849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,32849,,480.0,,-0.275390625,,-0.2734375,,1.03125,,0.2890625,,4064.0,,0.25,,5600.0,,3632.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,32899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,32899,,454.0,,-0.25390625,,-0.28125,,1.03125,,0.25,,3888.0,,0.2392578125,,4864.0,,2160.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,32949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,32949,,460.0,,-0.283203125,,-0.2470703125,,1.0078125,,0.2431640625,,4048.0,,0.2490234375,,5696.0,,4992.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,32999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,32999,,404.0,,-0.29296875,,-0.1923828125,,0.9765625,,0.265625,,3888.0,,0.2392578125,,4896.0,,2176.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,33049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,33049,,490.0,,-0.2578125,,-0.25390625,,1.03125,,0.287109375,,4064.0,,0.25,,5984.0,,4992.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,33099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,33099,,484.0,,-0.265625,,-0.265625,,1.0234375,,0.2734375,,4080.0,,0.251953125,,4960.0,,1488.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,33149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,33149,,434.0,,-0.263671875,,-0.275390625,,1.03125,,0.25390625,,4160.0,,0.255859375,,5888.0,,4992.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,33199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,33199,,432.0,,-0.2734375,,-0.275390625,,1.0234375,,0.255859375,,3840.0,,0.236328125,,4928.0,,2544.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,33249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,33249,,482.0,,-0.2734375,,-0.259765625,,1.0234375,,0.30859375,,4608.0,,0.283203125,,6624.0,,4992.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,33299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,33299,,390.0,,-0.259765625,,-0.2392578125,,1.015625,,0.3125,,5056.0,,0.310546875,,6976.0,,4960.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,33349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,33349,,412.0,,-0.287109375,,-0.267578125,,1.015625,,0.27734375,,4032.0,,0.248046875,,5824.0,,4992.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,33399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,33399,,478.0,,-0.2578125,,-0.25390625,,1.0234375,,0.265625,,4096.0,,0.251953125,,5920.0,,4992.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,33449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,33449,,464.0,,-0.255859375,,-0.255859375,,1.03125,,0.2578125,,3888.0,,0.2392578125,,5568.0,,4736.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,33499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,33499,,446.0,,-0.23828125,,-0.2421875,,1.0234375,,0.26953125,,3952.0,,0.2431640625,,4864.0,,1776.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,33549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,33549,,414.0,,-0.244140625,,-0.2197265625,,1.015625,,0.275390625,,3968.0,,0.244140625,,5728.0,,4928.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,33599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,33599,,474.0,,-0.25390625,,-0.2578125,,1.0234375,,0.271484375,,4080.0,,0.25,,4928.0,,1408.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,33649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,33649,,382.0,,-0.271484375,,-0.318359375,,1.046875,,0.26171875,,3776.0,,0.232421875,,5472.0,,4992.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,33699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,33699,,456.0,,-0.271484375,,-0.2451171875,,1.015625,,0.255859375,,3808.0,,0.234375,,5536.0,,4992.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,33749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,33749,,420.0,,-0.30859375,,-0.30078125,,1.0234375,,0.287109375,,3904.0,,0.240234375,,5056.0,,2576.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,33799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,33799,,402.0,,-0.265625,,-0.2734375,,1.0390625,,0.2890625,,3760.0,,0.2314453125,,5280.0,,3792.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,33849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,33849,,372.0,,-0.2734375,,-0.298828125,,1.0390625,,0.26171875,,4016.0,,0.2470703125,,5696.0,,4992.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,33899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,33899,,464.0,,-0.279296875,,-0.310546875,,1.0390625,,0.248046875,,3968.0,,0.244140625,,5376.0,,3840.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,33949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,33949,,466.0,,-0.28515625,,-0.267578125,,1.015625,,0.263671875,,3856.0,,0.236328125,,4896.0,,2064.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,33999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,33999,,472.0,,-0.291015625,,-0.275390625,,1.015625,,0.265625,,4480.0,,0.275390625,,6304.0,,4992.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,34049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,34049,,506.0,,-0.283203125,,-0.2734375,,1.015625,,0.296875,,4384.0,,0.26953125,,5792.0,,2992.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,34099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,34099,,464.0,,-0.27734375,,-0.263671875,,1.015625,,0.275390625,,4288.0,,0.263671875,,5696.0,,3520.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,34149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,34149,,366.0,,-0.279296875,,-0.28515625,,1.0234375,,0.267578125,,3872.0,,0.23828125,,5344.0,,4256.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,34199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,34199,,378.0,,-0.255859375,,-0.2373046875,,1.015625,,0.263671875,,4016.0,,0.2470703125,,5728.0,,4992.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,34249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,34249,,420.0,,-0.259765625,,-0.2490234375,,1.015625,,0.26953125,,4192.0,,0.2578125,,4896.0,,1120.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,34299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,34299,,494.0,,-0.306640625,,-0.2890625,,1.0234375,,0.2734375,,4160.0,,0.255859375,,5344.0,,2592.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,34349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,34349,,412.0,,-0.294921875,,-0.279296875,,1.015625,,0.24609375,,4192.0,,0.2578125,,5056.0,,1768.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,34399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,34399,,434.0,,-0.28125,,-0.26953125,,1.0234375,,0.28515625,,4160.0,,0.255859375,,6016.0,,4992.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,34449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,34449,,482.0,,-0.255859375,,-0.2490234375,,1.0234375,,0.26171875,,3760.0,,0.2314453125,,5312.0,,4128.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,34499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,34499,,432.0,,-0.2578125,,-0.265625,,1.0234375,,0.267578125,,4160.0,,0.255859375,,5952.0,,4992.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,34549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,34549,,456.0,,-0.283203125,,-0.2578125,,1.015625,,0.2578125,,3728.0,,0.2294921875,,5472.0,,4992.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,34599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,34599,,430.0,,-0.25,,-0.234375,,1.015625,,0.25,,4256.0,,0.26171875,,5664.0,,4000.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,34649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,34649,,324.0,,-0.25390625,,-0.2734375,,1.03125,,0.263671875,,4384.0,,0.26953125,,6016.0,,4992.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,34699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,34699,,400.0,,-0.2734375,,-0.27734375,,1.0234375,,0.3046875,,3648.0,,0.224609375,,5568.0,,4992.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,34749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,34749,,424.0,,-0.2734375,,-0.279296875,,1.0234375,,0.26953125,,3984.0,,0.2451171875,,5728.0,,4992.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,34799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,34799,,458.0,,-0.2392578125,,-0.25390625,,1.03125,,0.27734375,,3968.0,,0.244140625,,5184.0,,2720.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,34849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,34849,,428.0,,-0.25,,-0.25390625,,1.03125,,0.255859375,,3888.0,,0.2392578125,,4832.0,,2040.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,34899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,34899,,482.0,,-0.2578125,,-0.26953125,,1.03125,,0.271484375,,4016.0,,0.2470703125,,5856.0,,4992.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
