epoch,lr-Adam,lr-Adam-1,step,train/kl_loss_epoch,train/kl_loss_step,train/logits/fake_epoch,train/logits/fake_step,train/logits/real_epoch,train/logits/real_step,train/loss/disc_epoch,train/loss/disc_step,train/loss/g_epoch,train/loss/g_step,train/loss/nll_epoch,train/loss/nll_step,train/loss/rec_epoch,train/loss/rec_step,train/loss/total_epoch,train/loss/total_step,train/scalars/d_weight_epoch,train/scalars/d_weight_step,train/scalars/logvar_epoch,train/scalars/logvar_step,val/kl_loss,val/logits/fake,val/logits/real,val/loss/disc,val/loss/g,val/loss/nll,val/loss/rec,val/loss/total,val/metrics/psnr,val/metrics/ssim,val/scalars/d_weight,val/scalars/logvar,val_ema/kl_loss,val_ema/logits/fake,val_ema/logits/real,val_ema/loss/disc,val_ema/loss/g,val_ema/loss/nll,val_ema/loss/rec,val_ema/loss/total,val_ema/metrics/psnr,val_ema/metrics/ssim,val_ema/scalars/d_weight,val_ema/scalars/logvar
,4.5e-06,4.5e-06,115499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,115499,,494.6069641113281,,-0.04200540855526924,,-0.04325253888964653,,1.0006234645843506,,0.04622567445039749,,-2913.2939453125,,0.06365339457988739,,-2187.55859375,,5000.0,,-0.2604004144668579,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,115549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,115549,,496.800048828125,,-0.05383876711130142,,-0.05390375480055809,,1.0000324249267578,,0.05195345729589462,,-2969.66748046875,,0.061081286519765854,,-2213.10009765625,,5000.0,,-0.26051291823387146,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,115599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,115599,,499.9712829589844,,-0.043714601546525955,,-0.0438113659620285,,1.0000495910644531,,0.04611216112971306,,-2889.970703125,,0.06490938365459442,,-2159.438720703125,,5000.0,,-0.260625422000885,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,115649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,115649,,492.0547180175781,,-0.051411159336566925,,-0.05058877170085907,,0.9995955228805542,,0.053550221025943756,,-2941.957275390625,,0.06254401057958603,,-2182.1513671875,,5000.0,,-0.26073792576789856,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,115699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,115699,,509.87799072265625,,-0.05131612345576286,,-0.054402146488428116,,1.0015480518341064,,0.04437221586704254,,-2861.2236328125,,0.06641986966133118,,-2129.484619140625,,5000.0,,-0.2608504295349121,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,115749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,115749,,507.294921875,,-0.06785836815834045,,-0.07023624330759048,,1.001197338104248,,0.06606525182723999,,-2869.813232421875,,0.06609520316123962,,-2032.192138671875,,5000.0,,-0.26096293330192566,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,115799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,115799,,487.3058776855469,,-0.04325556755065918,,-0.043621912598609924,,1.00018310546875,,0.05278978869318962,,-2976.59765625,,0.06115441769361496,,-2225.3427734375,,5000.0,,-0.2610754370689392,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,115849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,115849,,494.865966796875,,-0.017932577058672905,,-0.020975129678845406,,1.001535415649414,,0.0200651828199625,,-2924.27685546875,,0.06369353085756302,,-2329.0849609375,,5000.0,,-0.26118794083595276,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,115899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,115899,,488.5330810546875,,-0.035801805555820465,,-0.037937380373477936,,1.0010707378387451,,0.039244893938302994,,-2955.537109375,,0.06230377033352852,,-2270.77978515625,,5000.0,,-0.2613004446029663,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,115949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,115949,,482.20587158203125,,-0.05954787880182266,,-0.06084499508142471,,1.0006568431854248,,0.062187835574150085,,-3002.59814453125,,0.06017175316810608,,-2209.453125,,5000.0,,-0.26141294836997986,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,115999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,115999,,512.27490234375,,-0.06037209928035736,,-0.05979713797569275,,0.9997236728668213,,0.05963784083724022,,-2935.818115234375,,0.06338955461978912,,-2125.35400390625,,5000.0,,-0.2615254521369934,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,116049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,116049,,492.22418212890625,,-0.05420020967721939,,-0.055975914001464844,,1.0008878707885742,,0.0557008758187294,,-2952.646484375,,0.06267836689949036,,-2181.91796875,,5000.0,,-0.26163795590400696,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,116099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,116099,,498.39794921875,,-0.04876231029629707,,-0.05135970935225487,,1.0012986660003662,,0.051229700446128845,,-2935.0654296875,,0.0635838508605957,,-2180.51904296875,,5000.0,,-0.2617504596710205,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,116149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,116149,,478.525634765625,,-0.04092687368392944,,-0.03804510086774826,,0.9985616207122803,,0.046635810285806656,,-3011.330810546875,,0.06008081138134003,,-2299.626220703125,,5000.0,,-0.26186296343803406,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,116199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,116199,,494.4185791015625,,-0.0370178297162056,,-0.039261508733034134,,1.0011217594146729,,0.04203874245285988,,-2956.672119140625,,0.06272785365581512,,-2252.06005859375,,5000.0,,-0.2619754672050476,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,116249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,116249,,499.1422424316406,,-0.04014869034290314,,-0.04106288030743599,,1.000457763671875,,0.03973298519849777,,-2946.629638671875,,0.06327898800373077,,-2248.822265625,,5000.0,,-0.26208797097206116,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,116299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,116299,,494.04571533203125,,-0.04195536673069,,-0.042779017239809036,,1.0004148483276367,,0.04211115092039108,,-2946.31884765625,,0.06337302923202515,,-2241.717529296875,,5000.0,,-0.2622004747390747,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,116349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,116349,,493.8729248046875,,-0.042726170271635056,,-0.04254366457462311,,0.9999087452888489,,0.0434754341840744,,-2985.915771484375,,0.06159327179193497,,-2274.66552734375,,5000.0,,-0.26231297850608826,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,116399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,116399,,480.3364562988281,,-0.03185670077800751,,-0.03147619962692261,,0.999809741973877,,0.03471880406141281,,-2999.01513671875,,0.061057887971401215,,-2345.084716796875,,5000.0,,-0.2624254822731018,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,116449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,116449,,494.011962890625,,-0.016775671392679214,,-0.015437289141118526,,0.9993425011634827,,0.020111404359340668,,-2986.12060546875,,0.06174284219741821,,-2391.551513671875,,5000.0,,-0.26253798604011536,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,116499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,116499,,489.00738525390625,,-0.018304817378520966,,-0.02485208958387375,,1.003273606300354,,0.024525396525859833,,-2986.22021484375,,0.06181774288415909,,-2374.5859375,,5000.0,,-0.2626504898071289,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,116549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,116549,,505.2864990234375,,-0.04942749813199043,,-0.048617467284202576,,0.9996033906936646,,0.049809638410806656,,-2916.79833984375,,0.06515537202358246,,-2162.4638671875,,5000.0,,-0.26276299357414246,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,116599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,116599,,494.77972412109375,,-0.07006358355283737,,-0.06863214820623398,,0.9992871284484863,,0.06829790025949478,,-2981.93505859375,,0.06217792630195618,,-2145.665771484375,,5000.0,,-0.262875497341156,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,116649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,116649,,493.09820556640625,,-0.06952116638422012,,-0.07007349282503128,,1.0002760887145996,,0.06872260570526123,,-2993.072998046875,,0.06173480674624443,,-2156.36181640625,,5000.0,,-0.26298800110816956,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,116699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,116699,,483.122314453125,,-0.058998290449380875,,-0.05840224027633667,,0.9997100830078125,,0.05849010869860649,,-2987.20263671875,,0.06208974868059158,,-2211.6298828125,,5000.0,,-0.2631005048751831,,,,,,,,,,,,,,,,,,,,,,,,
40,,,116726,495.8951721191406,,-0.04273219779133797,,-0.04311133548617363,,1.0001935958862305,,0.04303980991244316,,-2925.324951171875,,0.06277625262737274,,-2216.904052734375,,4944.6484375,,-0.25996091961860657,,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,116749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,116749,,504.2781982421875,,-0.042768340557813644,,-0.04301666468381882,,1.0001492500305176,,0.0427497997879982,,-3027.005126953125,,0.06030527874827385,,-2308.97802734375,,5000.0,,-0.2632175087928772,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,116799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,116799,,491.5102844238281,,-0.029431501403450966,,-0.03072962909936905,,1.0006489753723145,,0.032490942627191544,,-3011.30615234375,,0.06112130731344223,,-2357.34130859375,,5000.0,,-0.26333001255989075,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,116849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,116849,,503.7239074707031,,-0.027422932907938957,,-0.028545932844281197,,1.0005614757537842,,0.029114246368408203,,-2984.037109375,,0.06247977912425995,,-2334.741943359375,,5000.0,,-0.2634425163269043,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,116899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,116899,,496.0152587890625,,-0.027267824858427048,,-0.02799306996166706,,1.0003626346588135,,0.027954693883657455,,-2973.2158203125,,0.06306664645671844,,-2337.42724609375,,5000.0,,-0.26355502009391785,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,116949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,116949,,505.664306640625,,-0.040477726608514786,,-0.04095229133963585,,1.000237226486206,,0.04193329066038132,,-2924.18310546875,,0.06544508785009384,,-2208.852294921875,,5000.0,,-0.2636675238609314,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,116999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,116999,,499.868408203125,,-0.047444313764572144,,-0.04858913645148277,,1.0005748271942139,,0.04895292967557907,,-2995.337646484375,,0.062188148498535156,,-2250.70458984375,,5000.0,,-0.26378002762794495,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,117049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,117049,,493.2359619140625,,-0.03397833928465843,,-0.03417103737592697,,1.0001003742218018,,0.032472189515829086,,-2933.505615234375,,0.06516614556312561,,-2277.90869140625,,5000.0,,-0.2638925313949585,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,117099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,117099,,499.1625061035156,,-0.0352603942155838,,-0.03609480708837509,,1.0004172325134277,,0.030823301523923874,,-3021.642333984375,,0.06111397594213486,,-2368.36328125,,5000.0,,-0.26400503516197205,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,117149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,117149,,498.71307373046875,,-0.04098271578550339,,-0.04112590476870537,,1.0000715255737305,,0.0415973886847496,,-3018.2744140625,,0.06135132908821106,,-2311.574462890625,,5000.0,,-0.2641175389289856,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,117199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,117199,,503.1116943359375,,-0.03501291200518608,,-0.03388923779129982,,0.9994422793388367,,0.037761542946100235,,-2983.41015625,,0.06306463479995728,,-2399.99658203125,,2126.55517578125,,-0.26423004269599915,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,117249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,117249,,497.7186279296875,,-0.03570001572370529,,-0.0391882099211216,,1.0017492771148682,,0.0359700508415699,,-2978.242431640625,,0.06338606774806976,,-2300.67333984375,,5000.0,,-0.2643425464630127,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,117299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,117299,,498.24847412109375,,-0.05960177257657051,,-0.05863186717033386,,0.9995150566101074,,0.05553217604756355,,-2987.36279296875,,0.06303799152374268,,-2211.453369140625,,5000.0,,-0.26445505023002625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,117349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,117349,,490.687744140625,,-0.0371711403131485,,-0.0361299104988575,,0.999479353427887,,0.031243182718753815,,-3018.3134765625,,0.0616673082113266,,-2371.409912109375,,5000.0,,-0.2645675539970398,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,117399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,117399,,490.9630126953125,,-0.02067790925502777,,-0.020954150706529617,,1.0001380443572998,,0.021365638822317123,,-3009.46435546875,,0.06216121464967728,,-2411.67333984375,,5000.0,,-0.26468005776405334,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,117449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,117449,,502.5876770019531,,-0.040951911360025406,,-0.03941553086042404,,0.99923175573349,,0.040407631546258926,,-3001.8212890625,,0.06259852647781372,,-2297.195556640625,,5000.0,,-0.2647925615310669,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,117499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,117499,,481.62042236328125,,-0.04759783670306206,,-0.04769910126924515,,1.000051498413086,,0.05270182341337204,,-3084.12255859375,,0.05882354825735092,,-2338.9931640625,,5000.0,,-0.26490506529808044,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,117549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,117549,,486.9903869628906,,-0.04059718921780586,,-0.04134179651737213,,1.000373363494873,,0.04477079585194588,,-3068.97021484375,,0.059612762182950974,,-2379.022216796875,,4533.25830078125,,-0.265017569065094,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,117599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,117599,,503.38336181640625,,-0.055642127990722656,,-0.055553290992975235,,0.9999555349349976,,0.050687480717897415,,-2963.935546875,,0.06461013853549957,,-2207.11474609375,,5000.0,,-0.26513007283210754,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,117649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,117649,,495.99212646484375,,-0.06545858085155487,,-0.06755422800779343,,1.0010478496551514,,0.0631716176867485,,-3030.6552734375,,0.06156567484140396,,-2252.943115234375,,4459.59716796875,,-0.2652425765991211,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,117699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,117699,,501.672607421875,,-0.0751313865184784,,-0.07531707733869553,,1.0000927448272705,,0.07340312004089355,,-3019.2353515625,,0.06217959150671959,,-2150.547119140625,,5000.0,,-0.26535508036613464,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,117749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,117749,,516.3081665039062,,-0.07451125234365463,,-0.07654742896556854,,1.0010504722595215,,0.06983841955661774,,-2968.3349609375,,0.06464124470949173,,-2102.834716796875,,5000.0,,-0.2654675841331482,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,117799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,117799,,496.2197265625,,-0.06456438452005386,,-0.0630456954240799,,0.9992482662200928,,0.06333787739276886,,-2994.041748046875,,0.06351716816425323,,-2242.4609375,,4031.729248046875,,-0.26558008790016174,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,117849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,117849,,494.0674133300781,,-0.02992359921336174,,-0.03035714663565159,,1.0002168416976929,,0.030166279524564743,,-3002.2490234375,,0.06321223080158234,,-2357.350341796875,,5000.0,,-0.2656925916671753,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,117899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,117899,,501.67523193359375,,-0.029755912721157074,,-0.031134409829974174,,1.0006892681121826,,0.028409458696842194,,-3016.378662109375,,0.06263025104999542,,-2372.656005859375,,5000.0,,-0.26580509543418884,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,117949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,117949,,485.52069091796875,,-0.04386099427938461,,-0.04422922432422638,,1.0002050399780273,,0.04541708901524544,,-3054.499267578125,,0.06092602014541626,,-2341.89306640625,,5000.0,,-0.2659175992012024,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,117999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,117999,,489.58685302734375,,-0.04628004878759384,,-0.046489544212818146,,1.0001046657562256,,0.049801792949438095,,-3051.3037109375,,0.06115486100316048,,-2312.707763671875,,5000.0,,-0.26603010296821594,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,118049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,118049,,500.8865966796875,,-0.04477900266647339,,-0.04456032067537308,,0.9998928308486938,,0.04969658702611923,,-3014.66552734375,,0.06294788420200348,,-2265.2958984375,,5000.0,,-0.2661426067352295,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,118099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,118099,,502.74298095703125,,-0.05228780210018158,,-0.054709918797016144,,1.0012234449386597,,0.050544824451208115,,-2990.61767578125,,0.06415166705846786,,-2235.150634765625,,5000.0,,-0.26625511050224304,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,118149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,118149,,508.5009765625,,-0.056423235684633255,,-0.05812861770391464,,1.0008530616760254,,0.05234992504119873,,-3031.1796875,,0.06233386695384979,,-2260.92919921875,,5000.0,,-0.2663676142692566,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,118199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,118199,,507.2770080566406,,-0.05137764662504196,,-0.051712822169065475,,1.000178575515747,,0.055268317461013794,,-3006.41552734375,,0.06357093900442123,,-2222.796875,,5000.0,,-0.26648011803627014,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,118249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,118249,,507.72235107421875,,-0.04802532121539116,,-0.050118338316679,,1.0010464191436768,,0.05208256095647812,,-2993.66455078125,,0.06424610316753387,,-2225.529296875,,5000.0,,-0.2665926218032837,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,118299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,118299,,508.45599365234375,,-0.051060810685157776,,-0.05101759359240532,,0.9999846816062927,,0.04989303648471832,,-2974.6630859375,,0.06521330028772354,,-2216.741943359375,,5000.0,,-0.26670512557029724,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,118349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,118349,,492.61468505859375,,-0.03902667760848999,,-0.03860851377248764,,0.999791145324707,,0.04309840872883797,,-3050.271240234375,,0.061758093535900116,,-2342.16455078125,,5000.0,,-0.2668176293373108,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,118399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,118399,,497.4437255859375,,-0.042754530906677246,,-0.0404370054602623,,0.9988412261009216,,0.04342307150363922,,-3006.486328125,,0.06388363987207413,,-2291.92724609375,,5000.0,,-0.26693013310432434,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,118449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,118449,,486.068359375,,-0.060813337564468384,,-0.0630950853228569,,1.0011522769927979,,0.06741143763065338,,-3058.691162109375,,0.06152299791574478,,-2235.565673828125,,5000.0,,-0.2670426368713379,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,118499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,118499,,498.7007141113281,,-0.07573014497756958,,-0.07741446048021317,,1.0008420944213867,,0.07123524695634842,,-3038.76806640625,,0.06253312528133392,,-2206.11669921875,,4687.9990234375,,-0.26715514063835144,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,118549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,118549,,502.2607421875,,-0.06252063810825348,,-0.06262252479791641,,1.0000510215759277,,0.060086287558078766,,-3033.69384765625,,0.0628492683172226,,-2231.001708984375,,5000.0,,-0.267267644405365,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,118599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,118599,,497.09490966796875,,-0.036307454109191895,,-0.03528553247451782,,0.9994889497756958,,0.037463147193193436,,-3037.328125,,0.06275853514671326,,-2352.91748046875,,5000.0,,-0.26738014817237854,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,118649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,118649,,501.38092041015625,,-0.029765581712126732,,-0.030311020091176033,,1.0002727508544922,,0.032802436500787735,,-3064.7421875,,0.061557069420814514,,-2399.34912109375,,5000.0,,-0.2674926519393921,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,118699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,118699,,497.68701171875,,-0.03671750798821449,,-0.03797832503914833,,1.0006303787231445,,0.04064998775720596,,-3043.82177734375,,0.06261332333087921,,-2342.884765625,,5000.0,,-0.26760515570640564,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,118749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,118749,,502.640869140625,,-0.05216686427593231,,-0.0527665950357914,,1.0002998113632202,,0.0563228540122509,,-3044.224609375,,0.06267353147268295,,-2259.969482421875,,5000.0,,-0.2677176594734192,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,118799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,118799,,491.06695556640625,,-0.0555226169526577,,-0.05363617092370987,,0.9990567564964294,,0.054747872054576874,,-3044.717041015625,,0.06272955238819122,,-2279.910888671875,,5000.0,,-0.26783016324043274,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,118849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,118849,,497.21966552734375,,-0.05495378375053406,,-0.05619918927550316,,1.0006227493286133,,0.053595446050167084,,-3081.01513671875,,0.06111385300755501,,-2315.818115234375,,5000.0,,-0.2679426670074463,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,118899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,118899,,489.865966796875,,-0.054755520075559616,,-0.0569031722843647,,1.0010738372802734,,0.05377604067325592,,-3054.93408203125,,0.06241057440638542,,-2296.18798828125,,5000.0,,-0.26805517077445984,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,118949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,118949,,514.4502563476562,,-0.048080943524837494,,-0.04641970619559288,,0.9991796016693115,,0.04009547829627991,,-3035.714599609375,,0.06338674575090408,,-2320.787109375,,5000.0,,-0.2681676745414734,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,118999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
