epoch,lr-Adam,lr-Adam-1,step,train/logits/fake_epoch,train/logits/fake_step,train/logits/real_epoch,train/logits/real_step,train/loss/disc_epoch,train/loss/disc_step,train/loss/g_epoch,train/loss/g_step,train/loss/nll_epoch,train/loss/nll_step,train/loss/rec_epoch,train/loss/rec_step,train/loss/total_epoch,train/loss/total_step,train/loss/vq_epoch,train/loss/vq_step,train/scalars/d_weight_epoch,train/scalars/d_weight_step,train/scalars/logvar_epoch,train/scalars/logvar_step,val/logits/fake,val/logits/real,val/loss/disc,val/loss/g,val/loss/nll,val/loss/rec,val/loss/total,val/loss/vq,val/metrics/psnr,val/metrics/ssim,val/scalars/d_weight,val/scalars/logvar,val_ema/logits/fake,val_ema/logits/real,val_ema/loss/disc,val_ema/loss/g,val_ema/loss/nll,val_ema/loss/rec,val_ema/loss/total,val_ema/loss/vq,val_ema/metrics/psnr,val_ema/metrics/ssim,val_ema/scalars/d_weight,val_ema/scalars/logvar
0,,,3299,,0.8527595400810242,,0.8620705008506775,,0.0,,0.0,,3044.98876953125,,0.19225427508354187,,3048.330078125,,3.341343879699707,,0.0,,-0.00793441478163004,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,3349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,3349,,0.874066948890686,,0.8720332384109497,,0.0,,0.0,,2863.580322265625,,0.18136274814605713,,2867.361083984375,,3.780691146850586,,0.0,,-0.008049443364143372,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,3399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,3399,,0.8749046921730042,,0.8694772124290466,,0.0,,0.0,,2860.573974609375,,0.18127384781837463,,2863.939453125,,3.3655500411987305,,0.0,,-0.008164294064044952,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,3449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,3449,,0.8304226994514465,,0.8279893398284912,,0.0,,0.0,,3052.45263671875,,0.1929827630519867,,3055.93115234375,,3.4785656929016113,,0.0,,-0.008280460722744465,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,3499,,0.8845062255859375,,0.8759589791297913,,0.0,,0.0,,2731.60498046875,,0.17365556955337524,,2735.39697265625,,3.7919416427612305,,0.0,,-0.008395734243094921,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,3549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,3549,,0.8285374641418457,,0.8119749426841736,,0.0,,0.0,,2664.667236328125,,0.1696988344192505,,2668.12548828125,,3.4581923484802246,,0.0,,-0.00851091556251049,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,3599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,3599,,0.8578981757164001,,0.8230960965156555,,0.0,,0.0,,2935.972412109375,,0.18621084094047546,,2939.518798828125,,3.5464584827423096,,0.0,,-0.00862662773579359,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,3649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,3649,,0.8689170479774475,,0.8512197732925415,,0.0,,0.0,,2729.29052734375,,0.17379851639270782,,2732.83837890625,,3.547950267791748,,0.0,,-0.008741836063563824,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,3699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,3699,,0.8828333616256714,,0.8800420761108398,,0.0,,0.0,,2828.29150390625,,0.1798824667930603,,2831.6240234375,,3.3326144218444824,,0.0,,-0.008857649751007557,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,3749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,3749,,0.869622528553009,,0.8661529421806335,,0.0,,0.0,,2957.88720703125,,0.18781596422195435,,2961.806396484375,,3.9192569255828857,,0.0,,-0.008973876014351845,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,3799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,3799,,0.8502436876296997,,0.848037600517273,,0.0,,0.0,,2705.4716796875,,0.17264214158058167,,2709.173828125,,3.702101707458496,,0.0,,-0.009089663624763489,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,3849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,3849,,0.8165343999862671,,0.8473190665245056,,0.0,,0.0,,2663.3017578125,,0.1701865792274475,,2667.68017578125,,4.378535747528076,,0.0,,-0.009205429814755917,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,3899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,3899,,0.8717800378799438,,0.8465563654899597,,0.0,,0.0,,2754.9765625,,0.1758251041173935,,2759.39306640625,,4.416526794433594,,0.0,,-0.009321244433522224,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,3949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,3949,,0.8902176022529602,,0.8955025672912598,,0.0,,0.0,,2737.561279296875,,0.17486625909805298,,2741.8173828125,,4.256072998046875,,0.0,,-0.009436755441129208,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,3999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,3999,,0.8235288262367249,,0.8457540273666382,,0.0,,0.0,,3281.2158203125,,0.20782756805419922,,3285.5439453125,,4.328083515167236,,0.0,,-0.009552904404699802,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,4049,,0.9085307121276855,,0.9040716290473938,,0.0,,0.0,,3108.705078125,,0.19748970866203308,,3113.369384765625,,4.664271831512451,,0.0,,-0.009667990729212761,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,4099,,0.8443681001663208,,0.8533190488815308,,0.0,,0.0,,3009.600341796875,,0.19159096479415894,,3014.195556640625,,4.595302581787109,,0.0,,-0.009783080779016018,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,4149,,0.8204646706581116,,0.8118019700050354,,0.0,,0.0,,2701.2919921875,,0.17305047810077667,,2705.687255859375,,4.3953094482421875,,0.0,,-0.009898049756884575,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,4199,,0.9202754497528076,,0.925796627998352,,0.0,,0.0,,2595.5498046875,,0.1667552888393402,,2600.3798828125,,4.829972267150879,,0.0,,-0.010013746097683907,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,4249,,0.7878617644309998,,0.8089350461959839,,0.0,,0.0,,2835.4814453125,,0.18134605884552002,,2840.244384765625,,4.762920379638672,,0.0,,-0.010127997025847435,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,4299,,0.8575557470321655,,0.8666496872901917,,0.0,,0.0,,2781.7197265625,,0.17819087207317352,,2786.159423828125,,4.439594268798828,,0.0,,-0.010242708027362823,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,4349,,0.8498304486274719,,0.8674238324165344,,0.0,,0.0,,2915.4150390625,,0.1863592565059662,,2919.639404296875,,4.224295139312744,,0.0,,-0.01035650260746479,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,4399,,0.8363692164421082,,0.8492419719696045,,0.0,,0.0,,2687.4580078125,,0.1726827621459961,,2692.4013671875,,4.943339824676514,,0.0,,-0.010471015237271786,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,4449,,0.8594757318496704,,0.8465879559516907,,0.0,,0.0,,3212.018798828125,,0.2044563591480255,,3217.423095703125,,5.4042649269104,,0.0,,-0.010586194694042206,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,4499,,0.859358012676239,,0.8573094606399536,,0.0,,0.0,,2896.544677734375,,0.18549585342407227,,2901.33544921875,,4.790796756744385,,0.0,,-0.01070031151175499,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,4549,,0.8657616972923279,,0.8584190011024475,,0.0,,0.0,,2859.51318359375,,0.18335169553756714,,2864.368896484375,,4.855782985687256,,0.0,,-0.010814501903951168,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,4599,,0.8508113622665405,,0.8541566133499146,,0.0,,0.0,,2568.668701171875,,0.16588547825813293,,2573.78662109375,,5.117824077606201,,0.0,,-0.010929349809885025,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,4649,,0.8185720443725586,,0.811907947063446,,0.0,,0.0,,3054.32373046875,,0.19529689848423004,,3058.67626953125,,4.35245418548584,,0.0,,-0.011044737882912159,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,4699,,0.8296895027160645,,0.7939245700836182,,0.0,,0.0,,2619.30126953125,,0.16913080215454102,,2624.552001953125,,5.250673294067383,,0.0,,-0.011159295216202736,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,4749,,0.8480425477027893,,0.8450790643692017,,0.0,,0.0,,2454.78857421875,,0.15929679572582245,,2460.54248046875,,5.753885269165039,,0.0,,-0.011274544522166252,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,4799,,0.8876185417175293,,0.8864718675613403,,0.0,,0.0,,2484.3701171875,,0.16117730736732483,,2489.249755859375,,4.879734992980957,,0.0,,-0.011389623396098614,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,4849,,0.8699173927307129,,0.8462580442428589,,0.0,,0.0,,2905.23046875,,0.18666595220565796,,2911.04345703125,,5.813013076782227,,0.0,,-0.011504688300192356,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,4899,,0.7883365750312805,,0.8259559273719788,,0.0,,0.0,,2759.3173828125,,0.1779545247554779,,2764.861083984375,,5.543651580810547,,0.0,,-0.011618838645517826,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,4949,,0.7973686456680298,,0.8123031854629517,,0.0,,0.0,,2283.89306640625,,0.14936862885951996,,2290.04638671875,,6.153202533721924,,0.0,,-0.01173383928835392,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,4999,,0.8358085751533508,,0.8446015119552612,,0.0,,0.0,,2572.68115234375,,0.16688355803489685,,2579.053955078125,,6.37274169921875,,0.0,,-0.011848658323287964,,,,,,,,,,,,,,,,,,,,,,,,
0,,,4999,,,,,,,,,,,,,,,,,,,,,0.8232846856117249,1.0188624858856201,1.1438403129577637,-0.8232846856117249,2741.6357421875,0.17707791924476624,2746.7197265625,5.907037258148193,22.38001251220703,0.47454702854156494,1.0,-0.01185322180390358,0.8232846856117249,1.0188624858856201,1.1438403129577637,-0.8232846856117249,2741.6357421875,0.17707791924476624,2746.7197265625,5.907037258148193,22.38001251220703,0.47454702854156494,1.0,-0.01185322180390358
,4.5e-06,4.5e-06,5049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,5049,,0.24400050938129425,,0.11192935705184937,,1.093871831893921,,-0.28975388407707214,,3751.77294921875,,0.23808729648590088,,1440.93017578125,,7.188194274902344,,8000.0,,-0.011962483637034893,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,5099,,0.22338928282260895,,0.00620473874732852,,1.1296305656433105,,-0.21870094537734985,,4069.244140625,,0.25731348991394043,,2325.95654296875,,6.319899559020996,,8000.0,,-0.012071525678038597,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,5149,,0.3276948034763336,,0.07719219475984573,,1.1458008289337158,,-0.23477289080619812,,4211.3447265625,,0.265957236289978,,2338.962646484375,,5.8009843826293945,,8000.0,,-0.012174976989626884,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,5199,,0.15486419200897217,,-0.03446889668703079,,1.104701042175293,,-0.22491143643856049,,4293.70166015625,,0.2709961533546448,,2500.5361328125,,6.125927448272705,,8000.0,,-0.01227692048996687,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,5249,,0.20080839097499847,,-0.08260279148817062,,1.1476913690567017,,-0.18809331953525543,,4177.947265625,,0.2640911340713501,,2679.711669921875,,6.510946273803711,,8000.0,,-0.012378916144371033,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,5299,,0.19795608520507812,,-0.051607538014650345,,1.1297352313995361,,-0.16051530838012695,,3867.42041015625,,0.24544766545295715,,2589.920166015625,,6.622394561767578,,8000.0,,-0.01248191948980093,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,5349,,0.11088215559720993,,-0.09601987898349762,,1.1087818145751953,,-0.10585232079029083,,4056.098876953125,,0.2568972110748291,,3215.783203125,,6.502810478210449,,8000.0,,-0.012586494907736778,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,5399,,0.11627624928951263,,-0.09427401423454285,,1.1109535694122314,,-0.08901219069957733,,3858.85009765625,,0.24508638679981232,,3154.39208984375,,7.639670372009277,,8000.0,,-0.012691098265349865,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,5449,,0.11986498534679413,,-0.08517872542142868,,1.1077244281768799,,-0.09691014140844345,,4111.06591796875,,0.26036256551742554,,3343.4296875,,7.644968032836914,,8000.0,,-0.012796008959412575,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,5499,,0.11668454855680466,,-0.10173887014389038,,1.1117537021636963,,-0.10490212589502335,,3974.334716796875,,0.25220051407814026,,3143.250732421875,,8.133016586303711,,8000.0,,-0.012901117093861103,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,5549,,0.09866610914468765,,-0.07550166547298431,,1.0891828536987305,,-0.09624193608760834,,3958.4755859375,,0.2513224482536316,,3367.091796875,,8.237781524658203,,6230.357421875,,-0.013006451539695263,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,5599,,0.14297392964363098,,-0.044580575078725815,,1.0966405868530273,,-0.06503921747207642,,3853.864013671875,,0.2450980544090271,,3367.8388671875,,8.628349304199219,,7605.46728515625,,-0.013111652806401253,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,5649,,0.09037294238805771,,-0.039522334933280945,,1.0667355060577393,,-0.05206151679158211,,3841.817138671875,,0.24445199966430664,,3432.857421875,,7.532470226287842,,8000.0,,-0.013218935579061508,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,5699,,0.045097511261701584,,-0.091999851167202,,1.0701466798782349,,-0.07430079579353333,,3696.203369140625,,0.23576176166534424,,3109.599853515625,,7.803086280822754,,8000.0,,-0.013326265849173069,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,5749,,0.06560008972883224,,-0.08666425943374634,,1.0769081115722656,,-0.12394553422927856,,3961.8017578125,,0.25183701515197754,,2979.272216796875,,9.03469181060791,,8000.0,,-0.013433802872896194,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,5799,,0.038919705897569656,,-0.09903240203857422,,1.070813775062561,,-0.03898458182811737,,3706.12109375,,0.23652046918869019,,3401.458740234375,,7.214338779449463,,8000.0,,-0.013541355729103088,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,5849,,0.015198388136923313,,-0.11098690330982208,,1.0640759468078613,,-0.05316302180290222,,3625.260498046875,,0.2317330539226532,,3208.784423828125,,8.828035354614258,,8000.0,,-0.013649441301822662,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,5899,,-0.023468634113669395,,-0.08665893971920013,,1.0339864492416382,,0.02091394178569317,,3456.17822265625,,0.22163665294647217,,3630.72314453125,,7.233469486236572,,8000.0,,-0.013758812099695206,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,5949,,-0.0022583534009754658,,-0.10976266860961914,,1.0545556545257568,,-0.024582426995038986,,3447.1357421875,,0.22117657959461212,,3259.673583984375,,9.197288513183594,,8000.0,,-0.013868982903659344,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,5999,,-0.016110733151435852,,-0.12058967351913452,,1.0534074306488037,,0.020958568900823593,,3576.5869140625,,0.22905214130878448,,3751.453125,,7.197643280029297,,8000.0,,-0.01397900190204382,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,6049,,-0.00862209964543581,,-0.10652699321508408,,1.0499976873397827,,0.008348296396434307,,3640.02587890625,,0.2329522967338562,,3714.174560546875,,7.362349033355713,,8000.0,,-0.014087741263210773,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,6099,,-0.02870054729282856,,-0.10162325948476791,,1.0370867252349854,,0.004665506538003683,,3344.41748046875,,0.21524730324745178,,3390.332275390625,,8.590731620788574,,8000.0,,-0.014198184944689274,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,6149,,0.0006845410680398345,,-0.10173148661851883,,1.0516901016235352,,0.000778195564635098,,3430.40234375,,0.22050701081752777,,3443.89208984375,,9.725998878479004,,4836.26171875,,-0.014310024678707123,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,6199,,-0.01072679739445448,,-0.10658600926399231,,1.048149824142456,,0.009726659394800663,,3194.438720703125,,0.20639678835868835,,3280.929931640625,,8.677928924560547,,8000.0,,-0.014421923086047173,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,6249,,-0.0030101542361080647,,-0.10222561657428741,,1.0498459339141846,,0.002443526638671756,,3335.90087890625,,0.21499335765838623,,3363.51220703125,,8.063124656677246,,8000.0,,-0.014533556066453457,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,6299,,-0.03564296290278435,,-0.10123740881681442,,1.0329152345657349,,0.007100338116288185,,3582.803466796875,,0.22993047535419464,,3647.877685546875,,8.271422386169434,,8000.0,,-0.014645815826952457,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,6349,,-0.02356341853737831,,-0.09775757044553757,,1.0373528003692627,,0.06459331512451172,,2860.3876953125,,0.186568483710289,,3385.378173828125,,8.243796348571777,,8000.0,,-0.01475806999951601,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,6399,,-0.017223874107003212,,-0.10408704727888107,,1.0436210632324219,,0.01577683910727501,,3305.20166015625,,0.21340727806091309,,3440.605224609375,,9.189066886901855,,8000.0,,-0.014871071092784405,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,6449,,-0.04854186624288559,,-0.11294086277484894,,1.0326366424560547,,0.05557502061128616,,2840.244140625,,0.18553748726844788,,3293.8251953125,,8.980879783630371,,8000.0,,-0.01498372107744217,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,6499,,-0.029427282512187958,,-0.09617318958044052,,1.033570647239685,,0.02674357034265995,,3004.8125,,0.19552215933799744,,3228.81982421875,,10.058782577514648,,8000.0,,-0.0150971794500947,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,6549,,-0.09283141791820526,,-0.1252383142709732,,1.0165793895721436,,0.051587238907814026,,2941.677978515625,,0.19181668758392334,,3364.301513671875,,9.92550277709961,,8000.0,,-0.015210921876132488,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,6599,,-0.02824035845696926,,-0.0956047996878624,,1.0339142084121704,,0.063041090965271,,3063.1728515625,,0.19920960068702698,,3576.963134765625,,9.461563110351562,,8000.0,,-0.015324718318879604,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,6649,,-0.02209303341805935,,-0.08331838995218277,,1.0309110879898071,,0.03185243532061577,,3181.33447265625,,0.2064000964164734,,3445.078857421875,,8.924867630004883,,8000.0,,-0.015437982976436615,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,6699,,-0.02246769331395626,,-0.08086318522691727,,1.0292977094650269,,0.029681555926799774,,3120.19921875,,0.2028147429227829,,3366.71142578125,,9.059894561767578,,8000.0,,-0.015551622025668621,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,6749,,-0.05216461047530174,,-0.07975439727306366,,1.0141758918762207,,0.044865041971206665,,3174.962158203125,,0.20619431138038635,,3495.388671875,,9.413233757019043,,6932.1962890625,,-0.015665581449866295,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,6799,,-0.025631988421082497,,-0.07808494567871094,,1.026429533958435,,0.02855703793466091,,3036.56787109375,,0.19796881079673767,,3273.841064453125,,8.816957473754883,,8000.0,,-0.015780186280608177,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,6849,,-0.05190347135066986,,-0.09492684155702591,,1.021594524383545,,0.07954655587673187,,2815.443603515625,,0.18477533757686615,,3461.79052734375,,9.974702835083008,,8000.0,,-0.015894709154963493,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,6899,,-0.042329542338848114,,-0.07785487174987793,,1.0178622007369995,,0.04423527792096138,,2881.654052734375,,0.1888434886932373,,3247.013427734375,,11.477022171020508,,8000.0,,-0.0160087738186121,,,,,,,,,,,,,,,,,,,,,,,,
